kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,183.3
frame,,Year 1, spring 0, Sunday,11301,16.5
frame,,Year 1, spring 0, Sunday,11302,16.7
frame,,Year 1, spring 0, Sunday,11303,16.6
frame,,Year 1, spring 0, Sunday,11304,16.7
frame,,Year 1, spring 0, Sunday,11305,16.7
frame,,Year 1, spring 0, Sunday,11306,16.7
frame,,Year 1, spring 0, Sunday,11307,16.7
frame,,Year 1, spring 0, Sunday,11308,16.6
frame,,Year 1, spring 0, Sunday,11309,16.6
frame,,Year 1, spring 0, Sunday,11310,16.7
frame,,Year 1, spring 0, Sunday,11311,16.7
frame,,Year 1, spring 0, Sunday,11312,16.7
frame,,Year 1, spring 0, Sunday,11313,16.8
frame,,Year 1, spring 0, Sunday,11314,16.6
frame,,Year 1, spring 0, Sunday,11315,16.7
frame,,Year 1, spring 0, Sunday,11316,16.7
frame,,Year 1, spring 0, Sunday,11317,16.7
frame,,Year 1, spring 0, Sunday,11318,16.6
frame,,Year 1, spring 0, Sunday,11319,16.7
frame,,Year 1, spring 0, Sunday,11320,16.7
frame,,Year 1, spring 0, Sunday,11321,16.7
frame,,Year 1, spring 0, Sunday,11322,16.6
frame,,Year 1, spring 0, Sunday,11323,16.7
frame,,Year 1, spring 0, Sunday,11324,16.6
frame,,Year 1, spring 0, Sunday,11325,16.7
frame,,Year 1, spring 0, Sunday,11326,16.8
frame,,Year 1, spring 0, Sunday,11327,16.5
frame,,Year 1, spring 0, Sunday,11328,16.7
frame,,Year 1, spring 0, Sunday,11329,16.6
frame,,Year 1, spring 0, Sunday,11330,16.7
frame,,Year 1, spring 0, Sunday,11331,16.7
frame,,Year 1, spring 0, Sunday,11332,16.7
frame,,Year 1, spring 0, Sunday,11333,16.7
frame,,Year 1, spring 0, Sunday,11334,16.7
frame,,Year 1, spring 0, Sunday,11335,16.6
frame,,Year 1, spring 0, Sunday,11336,16.7
frame,,Year 1, spring 0, Sunday,11337,17.0
frame,,Year 1, spring 0, Sunday,11338,16.3
frame,,Year 1, spring 0, Sunday,11339,16.7
frame,,Year 1, spring 0, Sunday,11340,16.6
frame,,Year 1, spring 0, Sunday,11341,16.7
frame,,Year 1, spring 0, Sunday,11342,16.6
frame,,Year 1, spring 0, Sunday,11343,16.7
frame,,Year 1, spring 0, Sunday,11344,16.7
frame,,Year 1, spring 0, Sunday,11345,16.7
frame,,Year 1, spring 0, Sunday,11346,16.6
frame,,Year 1, spring 0, Sunday,11347,16.7
frame,,Year 1, spring 0, Sunday,11348,16.6
frame,,Year 1, spring 0, Sunday,11349,16.8
frame,,Year 1, spring 0, Sunday,11350,16.6
frame,,Year 1, spring 0, Sunday,11351,16.7
frame,,Year 1, spring 0, Sunday,11352,16.6
frame,,Year 1, spring 0, Sunday,11353,16.6
frame,,Year 1, spring 0, Sunday,11354,16.7
frame,,Year 1, spring 0, Sunday,11355,16.7
frame,,Year 1, spring 0, Sunday,11356,16.7
frame,,Year 1, spring 0, Sunday,11357,16.7
frame,,Year 1, spring 0, Sunday,11358,16.7
frame,,Year 1, spring 0, Sunday,11359,16.7
frame,,Year 1, spring 0, Sunday,11360,16.6
frame,,Year 1, spring 0, Sunday,11361,16.7
frame,,Year 1, spring 0, Sunday,11362,16.7
frame,,Year 1, spring 0, Sunday,11363,16.7
frame,,Year 1, spring 0, Sunday,11364,16.7
frame,,Year 1, spring 0, Sunday,11365,16.8
frame,,Year 1, spring 0, Sunday,11366,16.5
frame,,Year 1, spring 0, Sunday,11367,16.7
frame,,Year 1, spring 0, Sunday,11368,16.7
frame,,Year 1, spring 0, Sunday,11369,16.7
frame,,Year 1, spring 0, Sunday,11370,16.7
frame,,Year 1, spring 0, Sunday,11371,16.7
frame,,Year 1, spring 0, Sunday,11372,16.7
frame,,Year 1, spring 0, Sunday,11373,16.7
frame,,Year 1, spring 0, Sunday,11374,16.7
frame,,Year 1, spring 0, Sunday,11375,16.7
frame,,Year 1, spring 0, Sunday,11376,16.7
frame,,Year 1, spring 0, Sunday,11377,16.7
frame,,Year 1, spring 0, Sunday,11378,16.7
frame,,Year 1, spring 0, Sunday,11379,16.6
frame,,Year 1, spring 0, Sunday,11380,16.7
frame,,Year 1, spring 0, Sunday,11381,16.7
frame,,Year 1, spring 0, Sunday,11382,16.6
frame,,Year 1, spring 0, Sunday,11383,16.7
frame,,Year 1, spring 0, Sunday,11384,16.6
frame,,Year 1, spring 0, Sunday,11385,16.6
frame,,Year 1, spring 0, Sunday,11386,16.7
frame,,Year 1, spring 0, Sunday,11387,16.7
frame,,Year 1, spring 0, Sunday,11388,16.7
frame,,Year 1, spring 0, Sunday,11389,16.6
frame,,Year 1, spring 0, Sunday,11390,16.7
frame,,Year 1, spring 0, Sunday,11391,16.7
frame,,Year 1, spring 0, Sunday,11392,16.6
frame,,Year 1, spring 0, Sunday,11393,16.7
frame,,Year 1, spring 0, Sunday,11394,16.7
frame,,Year 1, spring 0, Sunday,11395,16.9
frame,,Year 1, spring 0, Sunday,11396,16.5
frame,,Year 1, spring 0, Sunday,11397,16.7
frame,,Year 1, spring 0, Sunday,11398,16.7
frame,,Year 1, spring 0, Sunday,11399,16.7
frame,,Year 1, spring 0, Sunday,11400,16.7
frame,,Year 1, spring 0, Sunday,11401,16.7
frame,,Year 1, spring 0, Sunday,11402,16.7
frame,,Year 1, spring 0, Sunday,11403,16.6
frame,,Year 1, spring 0, Sunday,11404,16.7
frame,,Year 1, spring 0, Sunday,11405,16.7
frame,,Year 1, spring 0, Sunday,11406,16.6
frame,,Year 1, spring 0, Sunday,11407,500.0
frame,,Year 1, spring 0, Sunday,11408,34.0
frame,,Year 1, spring 0, Sunday,11409,0.1
frame,,Year 1, spring 0, Sunday,11410,0.0
frame,,Year 1, spring 0, Sunday,11411,0.0
frame,,Year 1, spring 0, Sunday,11412,0.0
frame,,Year 1, spring 0, Sunday,11413,0.0
frame,,Year 1, spring 0, Sunday,11414,0.0
frame,,Year 1, spring 0, Sunday,11415,0.0
frame,,Year 1, spring 0, Sunday,11416,0.0
frame,,Year 1, spring 0, Sunday,11417,0.0
frame,,Year 1, spring 0, Sunday,11418,0.0
frame,,Year 1, spring 0, Sunday,11419,0.0
frame,,Year 1, spring 0, Sunday,11420,0.0
frame,,Year 1, spring 0, Sunday,11421,0.0
frame,,Year 1, spring 0, Sunday,11422,0.0
frame,,Year 1, spring 0, Sunday,11423,0.0
frame,,Year 1, spring 0, Sunday,11424,0.0
frame,,Year 1, spring 0, Sunday,11425,0.0
frame,,Year 1, spring 0, Sunday,11426,0.0
frame,,Year 1, spring 0, Sunday,11427,0.0
frame,,Year 1, spring 0, Sunday,11428,0.0
frame,,Year 1, spring 0, Sunday,11429,0.0
frame,,Year 1, spring 0, Sunday,11430,0.0
frame,,Year 1, spring 0, Sunday,11431,0.0
frame,,Year 1, spring 0, Sunday,11432,0.0
frame,,Year 1, spring 0, Sunday,11433,0.0
frame,,Year 1, spring 0, Sunday,11434,0.0
frame,,Year 1, spring 0, Sunday,11435,0.0
frame,,Year 1, spring 0, Sunday,11436,0.0
frame,,Year 1, spring 0, Sunday,11437,103.0
frame,,Year 1, spring 0, Sunday,11438,0.0
frame,,Year 1, spring 0, Sunday,11439,0.0
frame,,Year 1, spring 0, Sunday,11440,0.0
frame,,Year 1, spring 0, Sunday,11441,0.0
frame,,Year 1, spring 0, Sunday,11442,0.0
frame,,Year 1, spring 0, Sunday,11443,0.0
frame,,Year 1, spring 0, Sunday,11444,0.0
frame,,Year 1, spring 0, Sunday,11445,3.8
frame,,Year 1, spring 0, Sunday,11446,16.7
frame,,Year 1, spring 0, Sunday,11447,16.7
frame,,Year 1, spring 0, Sunday,11448,16.7
frame,,Year 1, spring 0, Sunday,11449,16.7
frame,,Year 1, spring 0, Sunday,11450,16.7
frame,,Year 1, spring 0, Sunday,11451,16.7
frame,,Year 1, spring 0, Sunday,11452,16.6
frame,,Year 1, spring 0, Sunday,11453,16.7
frame,,Year 1, spring 0, Sunday,11454,16.7
frame,,Year 1, spring 0, Sunday,11455,16.7
frame,,Year 1, spring 0, Sunday,11456,16.6
frame,,Year 1, spring 0, Sunday,11457,16.7
frame,,Year 1, spring 0, Sunday,11458,16.7
frame,,Year 1, spring 0, Sunday,11459,16.7
frame,,Year 1, spring 0, Sunday,11460,16.6
frame,,Year 1, spring 0, Sunday,11461,16.7
frame,,Year 1, spring 0, Sunday,11462,16.8
frame,,Year 1, spring 0, Sunday,11463,16.6
frame,,Year 1, spring 0, Sunday,11464,16.7
frame,,Year 1, spring 0, Sunday,11465,16.7
frame,,Year 1, spring 0, Sunday,11466,16.6
frame,,Year 1, spring 0, Sunday,11467,16.7
frame,,Year 1, spring 0, Sunday,11468,16.9
frame,,Year 1, spring 0, Sunday,11469,16.5
frame,,Year 1, spring 0, Sunday,11470,16.6
frame,,Year 1, spring 0, Sunday,11471,16.6
frame,,Year 1, spring 0, Sunday,11472,16.6
frame,,Year 1, spring 0, Sunday,11473,16.7
frame,,Year 1, spring 0, Sunday,11474,16.7
frame,,Year 1, spring 0, Sunday,11475,16.7
frame,,Year 1, spring 0, Sunday,11476,16.7
frame,,Year 1, spring 0, Sunday,11477,16.7
frame,,Year 1, spring 0, Sunday,11478,16.7
frame,,Year 1, spring 0, Sunday,11479,16.7
frame,,Year 1, spring 0, Sunday,11480,16.7
frame,,Year 1, spring 0, Sunday,11481,16.7
frame,,Year 1, spring 0, Sunday,11482,16.7
frame,,Year 1, spring 0, Sunday,11483,16.7
frame,,Year 1, spring 0, Sunday,11484,16.6
frame,,Year 1, spring 0, Sunday,11485,16.7
frame,,Year 1, spring 0, Sunday,11486,16.6
frame,,Year 1, spring 0, Sunday,11487,16.7
frame,,Year 1, spring 0, Sunday,11488,16.7
frame,,Year 1, spring 0, Sunday,11489,16.7
frame,,Year 1, spring 0, Sunday,11490,16.7
frame,,Year 1, spring 0, Sunday,11491,16.8
frame,,Year 1, spring 0, Sunday,11492,16.6
frame,,Year 1, spring 0, Sunday,11493,16.6
frame,,Year 1, spring 0, Sunday,11494,16.7
frame,,Year 1, spring 0, Sunday,11495,16.9
frame,,Year 1, spring 0, Sunday,11496,16.5
frame,,Year 1, spring 0, Sunday,11497,16.6
frame,,Year 1, spring 0, Sunday,11498,16.7
frame,,Year 1, spring 0, Sunday,11499,16.7
frame,,Year 1, spring 0, Sunday,11500,16.6
frame,,Year 1, spring 0, Sunday,11501,16.8
frame,,Year 1, spring 0, Sunday,11502,16.6
frame,,Year 1, spring 0, Sunday,11503,16.6
frame,,Year 1, spring 0, Sunday,11504,16.7
frame,,Year 1, spring 0, Sunday,11505,16.6
frame,,Year 1, spring 0, Sunday,11506,16.7
frame,,Year 1, spring 0, Sunday,11507,16.7
frame,,Year 1, spring 0, Sunday,11508,16.6
frame,,Year 1, spring 0, Sunday,11509,16.7
frame,,Year 1, spring 0, Sunday,11510,16.7
frame,,Year 1, spring 0, Sunday,11511,16.7
frame,,Year 1, spring 0, Sunday,11512,17.1
frame,,Year 1, spring 0, Sunday,11513,16.3
frame,,Year 1, spring 0, Sunday,11514,16.6
frame,,Year 1, spring 0, Sunday,11515,16.7
frame,,Year 1, spring 0, Sunday,11516,16.6
frame,,Year 1, spring 0, Sunday,11517,16.7
frame,,Year 1, spring 0, Sunday,11518,16.7
frame,,Year 1, spring 0, Sunday,11519,16.6
frame,,Year 1, spring 0, Sunday,11520,16.7
frame,,Year 1, spring 0, Sunday,11521,16.7
frame,,Year 1, spring 0, Sunday,11522,16.6
frame,,Year 1, spring 0, Sunday,11523,16.7
frame,,Year 1, spring 0, Sunday,11524,16.7
frame,,Year 1, spring 0, Sunday,11525,16.7
frame,,Year 1, spring 0, Sunday,11526,16.6
frame,,Year 1, spring 0, Sunday,11527,16.7
frame,,Year 1, spring 0, Sunday,11528,16.6
frame,,Year 1, spring 0, Sunday,11529,16.7
frame,,Year 1, spring 0, Sunday,11530,16.7
frame,,Year 1, spring 0, Sunday,11531,16.6
frame,,Year 1, spring 0, Sunday,11532,16.6
frame,,Year 1, spring 0, Sunday,11533,16.7
frame,,Year 1, spring 0, Sunday,11534,16.7
frame,,Year 1, spring 0, Sunday,11535,16.6
frame,,Year 1, spring 0, Sunday,11536,16.7
frame,,Year 1, spring 0, Sunday,11537,16.7
frame,,Year 1, spring 0, Sunday,11538,16.6
frame,,Year 1, spring 0, Sunday,11539,16.7
frame,,Year 1, spring 0, Sunday,11540,16.7
frame,,Year 1, spring 0, Sunday,11541,16.7
frame,,Year 1, spring 0, Sunday,11542,16.7
frame,,Year 1, spring 0, Sunday,11543,16.7
frame,,Year 1, spring 0, Sunday,11544,16.8
frame,,Year 1, spring 0, Sunday,11545,16.6
frame,,Year 1, spring 0, Sunday,11546,16.7
frame,,Year 1, spring 0, Sunday,11547,16.7
frame,,Year 1, spring 0, Sunday,11548,16.7
frame,,Year 1, spring 0, Sunday,11549,16.7
frame,,Year 1, spring 0, Sunday,11550,16.7
frame,,Year 1, spring 0, Sunday,11551,16.7
frame,,Year 1, spring 0, Sunday,11552,16.6
frame,,Year 1, spring 0, Sunday,11553,16.7
frame,,Year 1, spring 0, Sunday,11554,16.7
frame,,Year 1, spring 0, Sunday,11555,16.7
frame,,Year 1, spring 0, Sunday,11556,16.7
frame,,Year 1, spring 0, Sunday,11557,16.6
frame,,Year 1, spring 0, Sunday,11558,16.7
frame,,Year 1, spring 0, Sunday,11559,16.6
frame,,Year 1, spring 0, Sunday,11560,16.7
frame,,Year 1, spring 0, Sunday,11561,16.7
frame,,Year 1, spring 0, Sunday,11562,16.7
frame,,Year 1, spring 0, Sunday,11563,16.7
frame,,Year 1, spring 0, Sunday,11564,16.7
frame,,Year 1, spring 0, Sunday,11565,16.7
frame,,Year 1, spring 0, Sunday,11566,16.7
frame,,Year 1, spring 0, Sunday,11567,16.6
frame,,Year 1, spring 0, Sunday,11568,16.7
frame,,Year 1, spring 0, Sunday,11569,16.7
frame,,Year 1, spring 0, Sunday,11570,16.6
frame,,Year 1, spring 0, Sunday,11571,16.7
frame,,Year 1, spring 0, Sunday,11572,16.7
frame,,Year 1, spring 0, Sunday,11573,16.6
frame,,Year 1, spring 0, Sunday,11574,16.8
frame,,Year 1, spring 0, Sunday,11575,16.5
frame,,Year 1, spring 0, Sunday,11576,16.6
frame,,Year 1, spring 0, Sunday,11577,16.7
frame,,Year 1, spring 0, Sunday,11578,16.7
frame,,Year 1, spring 0, Sunday,11579,16.7
frame,,Year 1, spring 0, Sunday,11580,16.7
frame,,Year 1, spring 0, Sunday,11581,16.6
frame,,Year 1, spring 0, Sunday,11582,16.6
frame,,Year 1, spring 0, Sunday,11583,16.8
frame,,Year 1, spring 0, Sunday,11584,16.5
frame,,Year 1, spring 0, Sunday,11585,16.6
frame,,Year 1, spring 0, Sunday,11586,16.7
frame,,Year 1, spring 0, Sunday,11587,16.7
frame,,Year 1, spring 0, Sunday,11588,16.7
frame,,Year 1, spring 0, Sunday,11589,16.7
frame,,Year 1, spring 0, Sunday,11590,16.7
frame,,Year 1, spring 0, Sunday,11591,16.7
frame,,Year 1, spring 0, Sunday,11592,16.7
frame,,Year 1, spring 0, Sunday,11593,16.7
frame,,Year 1, spring 0, Sunday,11594,16.7
frame,,Year 1, spring 0, Sunday,11595,16.7
frame,,Year 1, spring 0, Sunday,11596,16.7
frame,,Year 1, spring 0, Sunday,11597,16.6
frame,,Year 1, spring 0, Sunday,11598,16.7
frame,,Year 1, spring 0, Sunday,11599,16.7
frame,,Year 1, spring 0, Sunday,11600,16.7
frame,,Year 1, spring 0, Sunday,11601,16.6
frame,,Year 1, spring 0, Sunday,11602,16.7
frame,,Year 1, spring 0, Sunday,11603,16.7
frame,,Year 1, spring 0, Sunday,11604,16.7
frame,,Year 1, spring 0, Sunday,11605,16.7
frame,,Year 1, spring 0, Sunday,11606,16.7
frame,,Year 1, spring 0, Sunday,11607,16.7
frame,,Year 1, spring 0, Sunday,11608,16.7
frame,,Year 1, spring 0, Sunday,11609,16.6
frame,,Year 1, spring 0, Sunday,11610,16.7
frame,,Year 1, spring 0, Sunday,11611,16.7
frame,,Year 1, spring 0, Sunday,11612,16.7
frame,,Year 1, spring 0, Sunday,11613,16.6
frame,,Year 1, spring 0, Sunday,11614,16.7
frame,,Year 1, spring 0, Sunday,11615,16.7
frame,,Year 1, spring 0, Sunday,11616,16.7
frame,,Year 1, spring 0, Sunday,11617,16.6
frame,,Year 1, spring 0, Sunday,11618,16.7
frame,,Year 1, spring 0, Sunday,11619,16.7
frame,,Year 1, spring 0, Sunday,11620,16.9
frame,,Year 1, spring 0, Sunday,11621,16.5
frame,,Year 1, spring 0, Sunday,11622,16.6
frame,,Year 1, spring 0, Sunday,11623,16.6
frame,,Year 1, spring 0, Sunday,11624,16.7
frame,,Year 1, spring 0, Sunday,11625,16.6
frame,,Year 1, spring 0, Sunday,11626,16.7
frame,,Year 1, spring 0, Sunday,11627,16.6
frame,,Year 1, spring 0, Sunday,11628,17.1
frame,,Year 1, spring 0, Sunday,11629,16.2
frame,,Year 1, spring 0, Sunday,11630,16.6
frame,,Year 1, spring 0, Sunday,11631,16.7
frame,,Year 1, spring 0, Sunday,11632,16.7
frame,,Year 1, spring 0, Sunday,11633,16.6
frame,,Year 1, spring 0, Sunday,11634,16.7
frame,,Year 1, spring 0, Sunday,11635,16.6
frame,,Year 1, spring 0, Sunday,11636,16.7
frame,,Year 1, spring 0, Sunday,11637,16.6
frame,,Year 1, spring 0, Sunday,11638,16.7
frame,,Year 1, spring 0, Sunday,11639,16.7
frame,,Year 1, spring 0, Sunday,11640,16.7
frame,,Year 1, spring 0, Sunday,11641,16.7
frame,,Year 1, spring 0, Sunday,11642,16.7
frame,,Year 1, spring 0, Sunday,11643,16.6
frame,,Year 1, spring 0, Sunday,11644,16.7
frame,,Year 1, spring 0, Sunday,11645,16.7
frame,,Year 1, spring 0, Sunday,11646,16.7
frame,,Year 1, spring 0, Sunday,11647,16.6
frame,,Year 1, spring 0, Sunday,11648,16.7
frame,,Year 1, spring 0, Sunday,11649,16.6
frame,,Year 1, spring 0, Sunday,11650,16.7
frame,,Year 1, spring 0, Sunday,11651,16.7
frame,,Year 1, spring 0, Sunday,11652,16.7
frame,,Year 1, spring 0, Sunday,11653,16.6
frame,,Year 1, spring 0, Sunday,11654,16.7
frame,,Year 1, spring 0, Sunday,11655,16.7
frame,,Year 1, spring 0, Sunday,11656,16.7
frame,,Year 1, spring 0, Sunday,11657,16.7
frame,,Year 1, spring 0, Sunday,11658,16.6
frame,,Year 1, spring 0, Sunday,11659,16.7
frame,,Year 1, spring 0, Sunday,11660,16.7
frame,,Year 1, spring 0, Sunday,11661,16.6
frame,,Year 1, spring 0, Sunday,11662,16.7
frame,,Year 1, spring 0, Sunday,11663,17.2
frame,,Year 1, spring 0, Sunday,11664,16.1
frame,,Year 1, spring 0, Sunday,11665,16.8
frame,,Year 1, spring 0, Sunday,11666,16.5
frame,,Year 1, spring 0, Sunday,11667,16.6
frame,,Year 1, spring 0, Sunday,11668,16.7
frame,,Year 1, spring 0, Sunday,11669,16.7
frame,,Year 1, spring 0, Sunday,11670,16.7
frame,,Year 1, spring 0, Sunday,11671,16.7
frame,,Year 1, spring 0, Sunday,11672,16.6
frame,,Year 1, spring 0, Sunday,11673,16.8
frame,,Year 1, spring 0, Sunday,11674,16.6
frame,,Year 1, spring 0, Sunday,11675,16.7
frame,,Year 1, spring 0, Sunday,11676,16.7
frame,,Year 1, spring 0, Sunday,11677,16.7
frame,,Year 1, spring 0, Sunday,11678,16.7
frame,,Year 1, spring 0, Sunday,11679,16.7
frame,,Year 1, spring 0, Sunday,11680,16.7
frame,,Year 1, spring 0, Sunday,11681,16.7
frame,,Year 1, spring 0, Sunday,11682,16.7
frame,,Year 1, spring 0, Sunday,11683,16.7
frame,,Year 1, spring 0, Sunday,11684,16.7
frame,,Year 1, spring 0, Sunday,11685,16.6
frame,,Year 1, spring 0, Sunday,11686,16.7
frame,,Year 1, spring 0, Sunday,11687,16.7
frame,,Year 1, spring 0, Sunday,11688,16.7
frame,,Year 1, spring 0, Sunday,11689,16.8
frame,,Year 1, spring 0, Sunday,11690,16.6
frame,,Year 1, spring 0, Sunday,11691,16.6
frame,,Year 1, spring 0, Sunday,11692,16.7
frame,,Year 1, spring 0, Sunday,11693,16.7
frame,,Year 1, spring 0, Sunday,11694,16.6
frame,,Year 1, spring 0, Sunday,11695,16.7
frame,,Year 1, spring 0, Sunday,11696,16.7
frame,,Year 1, spring 0, Sunday,11697,16.7
frame,,Year 1, spring 0, Sunday,11698,16.7
frame,,Year 1, spring 0, Sunday,11699,16.7
frame,,Year 1, spring 0, Sunday,11700,16.7
frame,,Year 1, spring 0, Sunday,11701,16.7
frame,,Year 1, spring 0, Sunday,11702,17.0
frame,,Year 1, spring 0, Sunday,11703,16.3
frame,,Year 1, spring 0, Sunday,11704,16.7
frame,,Year 1, spring 0, Sunday,11705,16.7
frame,,Year 1, spring 0, Sunday,11706,16.7
frame,,Year 1, spring 0, Sunday,11707,16.7
frame,,Year 1, spring 0, Sunday,11708,16.7
frame,,Year 1, spring 0, Sunday,11709,16.7
frame,,Year 1, spring 0, Sunday,11710,16.9
frame,,Year 1, spring 0, Sunday,11711,16.5
frame,,Year 1, spring 0, Sunday,11712,16.6
frame,,Year 1, spring 0, Sunday,11713,16.7
frame,,Year 1, spring 0, Sunday,11714,16.7
frame,,Year 1, spring 0, Sunday,11715,16.7
frame,,Year 1, spring 0, Sunday,11716,16.7
frame,,Year 1, spring 0, Sunday,11717,16.7
frame,,Year 1, spring 0, Sunday,11718,16.7
frame,,Year 1, spring 0, Sunday,11719,16.7
frame,,Year 1, spring 0, Sunday,11720,16.7
frame,,Year 1, spring 0, Sunday,11721,16.7
frame,,Year 1, spring 0, Sunday,11722,16.7
frame,,Year 1, spring 0, Sunday,11723,16.7
frame,,Year 1, spring 0, Sunday,11724,16.7
frame,,Year 1, spring 0, Sunday,11725,16.7
frame,,Year 1, spring 0, Sunday,11726,16.7
frame,,Year 1, spring 0, Sunday,11727,16.7
frame,,Year 1, spring 0, Sunday,11728,16.7
frame,,Year 1, spring 0, Sunday,11729,16.6
frame,,Year 1, spring 0, Sunday,11730,16.7
frame,,Year 1, spring 0, Sunday,11731,16.7
frame,,Year 1, spring 0, Sunday,11732,16.7
frame,,Year 1, spring 0, Sunday,11733,16.7
frame,,Year 1, spring 0, Sunday,11734,16.7
frame,,Year 1, spring 0, Sunday,11735,16.7
frame,,Year 1, spring 0, Sunday,11736,16.7
frame,,Year 1, spring 0, Sunday,11737,16.6
frame,,Year 1, spring 0, Sunday,11738,16.7
frame,,Year 1, spring 0, Sunday,11739,16.7
frame,,Year 1, spring 0, Sunday,11740,16.7
frame,,Year 1, spring 0, Sunday,11741,16.7
frame,,Year 1, spring 0, Sunday,11742,16.6
frame,,Year 1, spring 0, Sunday,11743,16.7
frame,,Year 1, spring 0, Sunday,11744,16.7
frame,,Year 1, spring 0, Sunday,11745,16.7
frame,,Year 1, spring 0, Sunday,11746,16.6
frame,,Year 1, spring 0, Sunday,11747,16.7
frame,,Year 1, spring 0, Sunday,11748,16.7
frame,,Year 1, spring 0, Sunday,11749,16.7
frame,,Year 1, spring 0, Sunday,11750,16.7
frame,,Year 1, spring 0, Sunday,11751,16.7
frame,,Year 1, spring 0, Sunday,11752,16.7
frame,,Year 1, spring 0, Sunday,11753,16.7
frame,,Year 1, spring 0, Sunday,11754,16.8
frame,,Year 1, spring 0, Sunday,11755,16.5
frame,,Year 1, spring 0, Sunday,11756,16.7
frame,,Year 1, spring 0, Sunday,11757,16.7
frame,,Year 1, spring 0, Sunday,11758,16.7
frame,,Year 1, spring 0, Sunday,11759,16.7
frame,,Year 1, spring 0, Sunday,11760,16.7
frame,,Year 1, spring 0, Sunday,11761,16.7
frame,,Year 1, spring 0, Sunday,11762,16.7
frame,,Year 1, spring 0, Sunday,11763,16.7
frame,,Year 1, spring 0, Sunday,11764,16.7
frame,,Year 1, spring 0, Sunday,11765,16.7
frame,,Year 1, spring 0, Sunday,11766,16.7
frame,,Year 1, spring 0, Sunday,11767,16.7
frame,,Year 1, spring 0, Sunday,11768,16.7
frame,,Year 1, spring 0, Sunday,11769,16.8
frame,,Year 1, spring 0, Sunday,11770,16.6
frame,,Year 1, spring 0, Sunday,11771,16.7
frame,,Year 1, spring 0, Sunday,11772,16.7
frame,,Year 1, spring 0, Sunday,11773,16.7
frame,,Year 1, spring 0, Sunday,11774,16.7
frame,,Year 1, spring 0, Sunday,11775,16.7
frame,,Year 1, spring 0, Sunday,11776,16.7
frame,,Year 1, spring 0, Sunday,11777,16.7
frame,,Year 1, spring 0, Sunday,11778,16.7
frame,,Year 1, spring 0, Sunday,11779,16.7
frame,,Year 1, spring 0, Sunday,11780,16.6
frame,,Year 1, spring 0, Sunday,11781,16.7
frame,,Year 1, spring 0, Sunday,11782,16.7
frame,,Year 1, spring 0, Sunday,11783,16.7
frame,,Year 1, spring 0, Sunday,11784,16.7
frame,,Year 1, spring 0, Sunday,11785,16.7
frame,,Year 1, spring 0, Sunday,11786,16.7
frame,,Year 1, spring 0, Sunday,11787,16.7
frame,,Year 1, spring 0, Sunday,11788,16.7
frame,,Year 1, spring 0, Sunday,11789,16.7
frame,,Year 1, spring 0, Sunday,11790,16.7
frame,,Year 1, spring 0, Sunday,11791,16.7
frame,,Year 1, spring 0, Sunday,11792,16.7
frame,,Year 1, spring 0, Sunday,11793,16.7
frame,,Year 1, spring 0, Sunday,11794,16.6
frame,,Year 1, spring 0, Sunday,11795,16.7
frame,,Year 1, spring 0, Sunday,11796,16.7
frame,,Year 1, spring 0, Sunday,11797,16.6
frame,,Year 1, spring 0, Sunday,11798,16.7
frame,,Year 1, spring 0, Sunday,11799,16.7
frame,,Year 1, spring 0, Sunday,11800,16.7
frame,,Year 1, spring 0, Sunday,11801,16.7
frame,,Year 1, spring 0, Sunday,11802,16.7
frame,,Year 1, spring 0, Sunday,11803,16.6
frame,,Year 1, spring 0, Sunday,11804,16.7
frame,,Year 1, spring 0, Sunday,11805,16.7
frame,,Year 1, spring 0, Sunday,11806,16.7
frame,,Year 1, spring 0, Sunday,11807,16.7
frame,,Year 1, spring 0, Sunday,11808,16.7
frame,,Year 1, spring 0, Sunday,11809,16.7
frame,,Year 1, spring 0, Sunday,11810,16.7
frame,,Year 1, spring 0, Sunday,11811,16.7
frame,,Year 1, spring 0, Sunday,11812,16.6
frame,,Year 1, spring 0, Sunday,11813,16.7
frame,,Year 1, spring 0, Sunday,11814,16.6
frame,,Year 1, spring 0, Sunday,11815,16.7
frame,,Year 1, spring 0, Sunday,11816,16.7
frame,,Year 1, spring 0, Sunday,11817,16.7
frame,,Year 1, spring 0, Sunday,11818,16.8
frame,,Year 1, spring 0, Sunday,11819,16.6
frame,,Year 1, spring 0, Sunday,11820,16.7
frame,,Year 1, spring 0, Sunday,11821,16.7
frame,,Year 1, spring 0, Sunday,11822,16.7
frame,,Year 1, spring 0, Sunday,11823,16.7
frame,,Year 1, spring 0, Sunday,11824,16.7
frame,,Year 1, spring 0, Sunday,11825,16.7
frame,,Year 1, spring 0, Sunday,11826,16.7
frame,,Year 1, spring 0, Sunday,11827,16.6
frame,,Year 1, spring 0, Sunday,11828,16.7
frame,,Year 1, spring 0, Sunday,11829,16.7
frame,,Year 1, spring 0, Sunday,11830,16.7
frame,,Year 1, spring 0, Sunday,11831,16.8
frame,,Year 1, spring 0, Sunday,11832,16.6
frame,,Year 1, spring 0, Sunday,11833,16.6
frame,,Year 1, spring 0, Sunday,11834,16.7
frame,,Year 1, spring 0, Sunday,11835,16.6
frame,,Year 1, spring 0, Sunday,11836,16.7
