kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,lgw,Year 1, spring 1, Monday,6679,63.4
frame,lgw,Year 1, spring 1, Monday,9072,16.6
frame,lgw,Year 1, spring 1, Monday,9073,16.8
frame,lgw,Year 1, spring 1, Monday,9074,16.9
frame,lgw,Year 1, spring 1, Monday,9075,16.4
frame,lgw,Year 1, spring 1, Monday,9076,16.7
frame,lgw,Year 1, spring 1, Monday,9077,16.7
frame,lgw,Year 1, spring 1, Monday,9078,16.7
frame,lgw,Year 1, spring 1, Monday,9079,17.8
frame,lgw,Year 1, spring 1, Monday,9080,15.5
frame,lgw,Year 1, spring 1, Monday,9081,16.7
frame,lgw,Year 1, spring 1, Monday,9082,16.7
frame,lgw,Year 1, spring 1, Monday,9083,16.7
switch,lgw,Year 1, spring 2, Tuesday,600,563.4
switchdetail,lgw,Year 1, spring 2, Tuesday,1330,0,0.0
lag,lgw,Year 1, spring 2, Tuesday,9086,563.4
lag,lgw,Year 1, spring 2, Tuesday,9087,2022.0
frame,lgw,Year 1, spring 2, Tuesday,9084,18.3
frame,lgw,Year 1, spring 2, Tuesday,9085,500.0
frame,lgw,Year 1, spring 2, Tuesday,9086,500.0
frame,lgw,Year 1, spring 2, Tuesday,9087,10.1
frame,lgw,Year 1, spring 2, Tuesday,9088,16.7
frame,lgw,Year 1, spring 2, Tuesday,9089,16.7
frame,lgw,Year 1, spring 2, Tuesday,9090,16.7
frame,lgw,Year 1, spring 2, Tuesday,9091,16.6
frame,lgw,Year 1, spring 2, Tuesday,9092,16.7
frame,lgw,Year 1, spring 2, Tuesday,9093,16.7
frame,lgw,Year 1, spring 2, Tuesday,9094,16.7
frame,lgw,Year 1, spring 2, Tuesday,9095,16.7
frame,lgw,Year 1, spring 2, Tuesday,9096,19.3
frame,lgw,Year 1, spring 2, Tuesday,9097,14.2
frame,lgw,Year 1, spring 2, Tuesday,9098,16.6
frame,lgw,Year 1, spring 2, Tuesday,9099,16.7
frame,lgw,Year 1, spring 2, Tuesday,9100,16.9
frame,lgw,Year 1, spring 2, Tuesday,9101,16.3
frame,lgw,Year 1, spring 2, Tuesday,9102,16.7
frame,lgw,Year 1, spring 2, Tuesday,9103,16.7
frame,lgw,Year 1, spring 2, Tuesday,9104,16.7
frame,lgw,Year 1, spring 2, Tuesday,9105,16.6
frame,lgw,Year 1, spring 2, Tuesday,9106,16.6
frame,lgw,Year 1, spring 2, Tuesday,9107,22.4
frame,lgw,Year 1, spring 2, Tuesday,9108,12.8
frame,lgw,Year 1, spring 2, Tuesday,9109,14.9
frame,lgw,Year 1, spring 2, Tuesday,9110,16.5
frame,lgw,Year 1, spring 2, Tuesday,9111,16.7
frame,lgw,Year 1, spring 2, Tuesday,9112,16.6
frame,lgw,Year 1, spring 2, Tuesday,9113,16.7
frame,lgw,Year 1, spring 2, Tuesday,9114,16.7
frame,lgw,Year 1, spring 2, Tuesday,9115,16.6
frame,lgw,Year 1, spring 2, Tuesday,9116,16.7
frame,lgw,Year 1, spring 2, Tuesday,9117,16.7
frame,lgw,Year 1, spring 2, Tuesday,9118,16.7
frame,lgw,Year 1, spring 2, Tuesday,9119,16.8
frame,lgw,Year 1, spring 2, Tuesday,9120,16.7
frame,lgw,Year 1, spring 2, Tuesday,9121,16.6
frame,lgw,Year 1, spring 2, Tuesday,9122,16.9
frame,lgw,Year 1, spring 2, Tuesday,9123,16.4
frame,lgw,Year 1, spring 2, Tuesday,9124,16.8
frame,lgw,Year 1, spring 2, Tuesday,9125,16.5
frame,lgw,Year 1, spring 2, Tuesday,9126,16.6
frame,lgw,Year 1, spring 2, Tuesday,9127,16.7
frame,lgw,Year 1, spring 2, Tuesday,9128,16.6
frame,lgw,Year 1, spring 2, Tuesday,9129,16.7
frame,lgw,Year 1, spring 2, Tuesday,9130,16.7
frame,lgw,Year 1, spring 2, Tuesday,9131,16.7
frame,lgw,Year 1, spring 2, Tuesday,9132,16.7
frame,lgw,Year 1, spring 2, Tuesday,9133,18.1
frame,lgw,Year 1, spring 2, Tuesday,9134,15.3
frame,lgw,Year 1, spring 2, Tuesday,9135,16.6
frame,lgw,Year 1, spring 2, Tuesday,9136,18.2
frame,lgw,Year 1, spring 2, Tuesday,9137,18.4
frame,lgw,Year 1, spring 2, Tuesday,9138,13.8
frame,lgw,Year 1, spring 2, Tuesday,9139,22.4
frame,lgw,Year 1, spring 2, Tuesday,9140,10.6
frame,lgw,Year 1, spring 2, Tuesday,9141,16.6
frame,lgw,Year 1, spring 2, Tuesday,9142,17.3
frame,lgw,Year 1, spring 2, Tuesday,9143,16.0
frame,lgw,Year 1, spring 2, Tuesday,9144,16.7
frame,lgw,Year 1, spring 2, Tuesday,9145,16.7
frame,lgw,Year 1, spring 2, Tuesday,9146,16.7
frame,lgw,Year 1, spring 2, Tuesday,9147,16.8
frame,lgw,Year 1, spring 2, Tuesday,9148,16.7
frame,lgw,Year 1, spring 2, Tuesday,9149,16.5
frame,lgw,Year 1, spring 2, Tuesday,9150,16.7
frame,lgw,Year 1, spring 2, Tuesday,9151,16.7
frame,lgw,Year 1, spring 2, Tuesday,9152,16.6
frame,lgw,Year 1, spring 2, Tuesday,9153,16.7
frame,lgw,Year 1, spring 2, Tuesday,9154,16.7
frame,lgw,Year 1, spring 2, Tuesday,9155,16.8
frame,lgw,Year 1, spring 2, Tuesday,9156,16.5
frame,lgw,Year 1, spring 2, Tuesday,9157,16.7
frame,lgw,Year 1, spring 2, Tuesday,9158,16.7
frame,lgw,Year 1, spring 2, Tuesday,9159,16.7
frame,lgw,Year 1, spring 2, Tuesday,9160,16.6
frame,lgw,Year 1, spring 2, Tuesday,9161,17.9
frame,lgw,Year 1, spring 2, Tuesday,9162,15.5
frame,lgw,Year 1, spring 2, Tuesday,9163,16.7
frame,lgw,Year 1, spring 2, Tuesday,9164,16.6
frame,lgw,Year 1, spring 2, Tuesday,9165,16.6
frame,lgw,Year 1, spring 2, Tuesday,9166,16.7
frame,lgw,Year 1, spring 2, Tuesday,9167,16.7
frame,lgw,Year 1, spring 2, Tuesday,9168,16.7
frame,lgw,Year 1, spring 2, Tuesday,9169,16.6
frame,lgw,Year 1, spring 2, Tuesday,9170,16.7
frame,lgw,Year 1, spring 2, Tuesday,9171,16.6
frame,lgw,Year 1, spring 2, Tuesday,9172,18.7
frame,lgw,Year 1, spring 2, Tuesday,9173,14.7
frame,lgw,Year 1, spring 2, Tuesday,9174,16.6
frame,lgw,Year 1, spring 2, Tuesday,9175,17.6
frame,lgw,Year 1, spring 2, Tuesday,9176,15.7
frame,lgw,Year 1, spring 2, Tuesday,9177,16.7
frame,lgw,Year 1, spring 2, Tuesday,9178,16.7
frame,lgw,Year 1, spring 2, Tuesday,9179,16.6
frame,lgw,Year 1, spring 2, Tuesday,9180,16.7
frame,lgw,Year 1, spring 2, Tuesday,9181,16.7
frame,lgw,Year 1, spring 2, Tuesday,9182,16.7
frame,lgw,Year 1, spring 2, Tuesday,9183,16.7
frame,lgw,Year 1, spring 2, Tuesday,9184,16.6
frame,lgw,Year 1, spring 2, Tuesday,9185,16.7
frame,lgw,Year 1, spring 2, Tuesday,9186,16.7
frame,lgw,Year 1, spring 2, Tuesday,9187,16.8
frame,lgw,Year 1, spring 2, Tuesday,9188,16.7
frame,lgw,Year 1, spring 2, Tuesday,9189,16.6
frame,lgw,Year 1, spring 2, Tuesday,9190,16.6
frame,lgw,Year 1, spring 2, Tuesday,9191,16.7
frame,lgw,Year 1, spring 2, Tuesday,9192,16.6
frame,lgw,Year 1, spring 2, Tuesday,9193,16.7
frame,lgw,Year 1, spring 2, Tuesday,9194,16.7
frame,lgw,Year 1, spring 2, Tuesday,9195,16.6
frame,lgw,Year 1, spring 2, Tuesday,9196,18.3
frame,lgw,Year 1, spring 2, Tuesday,9197,15.1
frame,lgw,Year 1, spring 2, Tuesday,9198,16.7
frame,lgw,Year 1, spring 2, Tuesday,9199,16.7
frame,lgw,Year 1, spring 2, Tuesday,9200,16.7
frame,lgw,Year 1, spring 2, Tuesday,9201,16.7
frame,lgw,Year 1, spring 2, Tuesday,9202,16.6
frame,lgw,Year 1, spring 2, Tuesday,9203,16.7
frame,lgw,Year 1, spring 2, Tuesday,9204,16.5
frame,lgw,Year 1, spring 2, Tuesday,9205,16.7
frame,lgw,Year 1, spring 2, Tuesday,9206,16.7
frame,lgw,Year 1, spring 2, Tuesday,9207,16.7
frame,lgw,Year 1, spring 2, Tuesday,9208,18.3
frame,lgw,Year 1, spring 2, Tuesday,9209,15.0
frame,lgw,Year 1, spring 2, Tuesday,9210,16.7
frame,lgw,Year 1, spring 2, Tuesday,9211,16.6
frame,lgw,Year 1, spring 2, Tuesday,9212,16.7
frame,lgw,Year 1, spring 2, Tuesday,9213,16.7
frame,lgw,Year 1, spring 2, Tuesday,9214,16.7
frame,lgw,Year 1, spring 2, Tuesday,9215,16.6
frame,lgw,Year 1, spring 2, Tuesday,9216,16.6
frame,lgw,Year 1, spring 2, Tuesday,9217,16.7
frame,lgw,Year 1, spring 2, Tuesday,9218,16.7
frame,lgw,Year 1, spring 2, Tuesday,9219,17.0
frame,lgw,Year 1, spring 2, Tuesday,9220,16.4
frame,lgw,Year 1, spring 2, Tuesday,9221,16.6
frame,lgw,Year 1, spring 2, Tuesday,9222,16.8
frame,lgw,Year 1, spring 2, Tuesday,9223,16.6
frame,lgw,Year 1, spring 2, Tuesday,9224,16.7
frame,lgw,Year 1, spring 2, Tuesday,9225,16.7
frame,lgw,Year 1, spring 2, Tuesday,9226,16.7
frame,lgw,Year 1, spring 2, Tuesday,9227,16.7
frame,lgw,Year 1, spring 2, Tuesday,9228,16.7
frame,lgw,Year 1, spring 2, Tuesday,9229,16.6
frame,lgw,Year 1, spring 2, Tuesday,9230,16.9
frame,lgw,Year 1, spring 2, Tuesday,9231,16.5
frame,lgw,Year 1, spring 2, Tuesday,9232,16.6
frame,lgw,Year 1, spring 2, Tuesday,9233,16.6
frame,lgw,Year 1, spring 2, Tuesday,9234,16.7
frame,lgw,Year 1, spring 2, Tuesday,9235,16.7
frame,lgw,Year 1, spring 2, Tuesday,9236,16.6
frame,lgw,Year 1, spring 2, Tuesday,9237,16.7
frame,lgw,Year 1, spring 2, Tuesday,9238,16.7
frame,lgw,Year 1, spring 2, Tuesday,9239,16.9
frame,lgw,Year 1, spring 2, Tuesday,9240,16.9
frame,lgw,Year 1, spring 2, Tuesday,9241,16.3
frame,lgw,Year 1, spring 2, Tuesday,9242,16.7
frame,lgw,Year 1, spring 2, Tuesday,9243,16.9
frame,lgw,Year 1, spring 2, Tuesday,9244,16.3
frame,lgw,Year 1, spring 2, Tuesday,9245,16.6
frame,lgw,Year 1, spring 2, Tuesday,9246,16.6
frame,lgw,Year 1, spring 2, Tuesday,9247,16.9
frame,lgw,Year 1, spring 2, Tuesday,9248,18.5
frame,lgw,Year 1, spring 2, Tuesday,9249,14.6
frame,lgw,Year 1, spring 2, Tuesday,9250,16.7
frame,lgw,Year 1, spring 2, Tuesday,9251,16.6
frame,lgw,Year 1, spring 2, Tuesday,9252,16.7
frame,lgw,Year 1, spring 2, Tuesday,9253,16.7
frame,lgw,Year 1, spring 2, Tuesday,9254,16.7
frame,lgw,Year 1, spring 2, Tuesday,9255,16.8
frame,lgw,Year 1, spring 2, Tuesday,9256,16.9
frame,lgw,Year 1, spring 2, Tuesday,9257,26.3
frame,lgw,Year 1, spring 2, Tuesday,9258,6.7
frame,lgw,Year 1, spring 2, Tuesday,9259,16.7
frame,lgw,Year 1, spring 2, Tuesday,9260,16.6
frame,lgw,Year 1, spring 2, Tuesday,9261,16.7
frame,lgw,Year 1, spring 2, Tuesday,9262,16.7
frame,lgw,Year 1, spring 2, Tuesday,9263,16.6
frame,lgw,Year 1, spring 2, Tuesday,9264,16.7
frame,lgw,Year 1, spring 2, Tuesday,9265,16.7
frame,lgw,Year 1, spring 2, Tuesday,9266,16.6
frame,lgw,Year 1, spring 2, Tuesday,9267,17.0
frame,lgw,Year 1, spring 2, Tuesday,9268,16.4
frame,lgw,Year 1, spring 2, Tuesday,9269,16.6
frame,lgw,Year 1, spring 2, Tuesday,9270,16.7
frame,lgw,Year 1, spring 2, Tuesday,9271,16.7
frame,lgw,Year 1, spring 2, Tuesday,9272,16.6
frame,lgw,Year 1, spring 2, Tuesday,9273,16.8
frame,lgw,Year 1, spring 2, Tuesday,9274,16.5
frame,lgw,Year 1, spring 2, Tuesday,9275,16.6
frame,lgw,Year 1, spring 2, Tuesday,9276,16.7
frame,lgw,Year 1, spring 2, Tuesday,9277,16.7
frame,lgw,Year 1, spring 2, Tuesday,9278,16.7
frame,lgw,Year 1, spring 2, Tuesday,9279,16.9
frame,lgw,Year 1, spring 2, Tuesday,9280,16.4
frame,lgw,Year 1, spring 2, Tuesday,9281,16.8
frame,lgw,Year 1, spring 2, Tuesday,9282,16.6
frame,lgw,Year 1, spring 2, Tuesday,9283,16.6
frame,lgw,Year 1, spring 2, Tuesday,9284,16.7
frame,lgw,Year 1, spring 2, Tuesday,9285,16.8
frame,lgw,Year 1, spring 2, Tuesday,9286,16.5
frame,lgw,Year 1, spring 2, Tuesday,9287,16.7
frame,lgw,Year 1, spring 2, Tuesday,9288,17.0
frame,lgw,Year 1, spring 2, Tuesday,9289,16.3
frame,lgw,Year 1, spring 2, Tuesday,9290,16.7
frame,lgw,Year 1, spring 2, Tuesday,9291,16.6
frame,lgw,Year 1, spring 2, Tuesday,9292,17.0
frame,lgw,Year 1, spring 2, Tuesday,9293,16.4
frame,lgw,Year 1, spring 2, Tuesday,9294,16.6
frame,lgw,Year 1, spring 2, Tuesday,9295,16.7
frame,lgw,Year 1, spring 2, Tuesday,9296,16.8
frame,lgw,Year 1, spring 2, Tuesday,9297,16.5
frame,lgw,Year 1, spring 2, Tuesday,9298,16.7
frame,lgw,Year 1, spring 2, Tuesday,9299,16.7
frame,lgw,Year 1, spring 2, Tuesday,9300,16.7
frame,lgw,Year 1, spring 2, Tuesday,9301,16.7
frame,lgw,Year 1, spring 2, Tuesday,9302,16.8
frame,lgw,Year 1, spring 2, Tuesday,9303,16.7
frame,lgw,Year 1, spring 2, Tuesday,9304,16.6
frame,lgw,Year 1, spring 2, Tuesday,9305,16.6
frame,lgw,Year 1, spring 2, Tuesday,9306,16.7
frame,lgw,Year 1, spring 2, Tuesday,9307,16.7
frame,lgw,Year 1, spring 2, Tuesday,9308,16.5
frame,lgw,Year 1, spring 2, Tuesday,9309,16.7
frame,lgw,Year 1, spring 2, Tuesday,9310,17.2
frame,lgw,Year 1, spring 2, Tuesday,9311,16.1
frame,lgw,Year 1, spring 2, Tuesday,9312,16.7
frame,lgw,Year 1, spring 2, Tuesday,9313,16.6
frame,lgw,Year 1, spring 2, Tuesday,9314,16.7
frame,lgw,Year 1, spring 2, Tuesday,9315,16.6
frame,lgw,Year 1, spring 2, Tuesday,9316,16.8
frame,lgw,Year 1, spring 2, Tuesday,9317,16.6
frame,lgw,Year 1, spring 2, Tuesday,9318,16.7
frame,lgw,Year 1, spring 2, Tuesday,9319,16.6
frame,lgw,Year 1, spring 2, Tuesday,9320,16.7
frame,lgw,Year 1, spring 2, Tuesday,9321,16.8
frame,lgw,Year 1, spring 2, Tuesday,9322,16.5
frame,lgw,Year 1, spring 2, Tuesday,9323,16.7
frame,lgw,Year 1, spring 2, Tuesday,9324,20.1
frame,lgw,Year 1, spring 2, Tuesday,9325,14.2
frame,lgw,Year 1, spring 2, Tuesday,9326,15.7
frame,lgw,Year 1, spring 2, Tuesday,9327,16.6
frame,lgw,Year 1, spring 2, Tuesday,9328,16.7
frame,lgw,Year 1, spring 2, Tuesday,9329,16.7
frame,lgw,Year 1, spring 2, Tuesday,9330,18.5
frame,lgw,Year 1, spring 2, Tuesday,9331,15.1
frame,lgw,Year 1, spring 2, Tuesday,9332,16.6
frame,lgw,Year 1, spring 2, Tuesday,9333,17.9
frame,lgw,Year 1, spring 2, Tuesday,9334,15.3
frame,lgw,Year 1, spring 2, Tuesday,9335,16.7
frame,lgw,Year 1, spring 2, Tuesday,9336,16.6
frame,lgw,Year 1, spring 2, Tuesday,9337,16.7
frame,lgw,Year 1, spring 2, Tuesday,9338,16.6
frame,lgw,Year 1, spring 2, Tuesday,9339,16.7
frame,lgw,Year 1, spring 2, Tuesday,9340,16.7
frame,lgw,Year 1, spring 2, Tuesday,9341,16.7
frame,lgw,Year 1, spring 2, Tuesday,9342,16.7
frame,lgw,Year 1, spring 2, Tuesday,9343,16.8
frame,lgw,Year 1, spring 2, Tuesday,9344,16.6
frame,lgw,Year 1, spring 2, Tuesday,9345,16.7
frame,lgw,Year 1, spring 2, Tuesday,9346,17.0
frame,lgw,Year 1, spring 2, Tuesday,9347,16.3
frame,lgw,Year 1, spring 2, Tuesday,9348,16.7
frame,lgw,Year 1, spring 2, Tuesday,9349,16.8
frame,lgw,Year 1, spring 2, Tuesday,9350,16.5
frame,lgw,Year 1, spring 2, Tuesday,9351,19.4
frame,lgw,Year 1, spring 2, Tuesday,9352,13.9
frame,lgw,Year 1, spring 2, Tuesday,9353,16.7
frame,lgw,Year 1, spring 2, Tuesday,9354,16.6
frame,lgw,Year 1, spring 2, Tuesday,9355,16.7
frame,lgw,Year 1, spring 2, Tuesday,9356,16.8
frame,lgw,Year 1, spring 2, Tuesday,9357,19.6
frame,lgw,Year 1, spring 2, Tuesday,9358,13.7
frame,lgw,Year 1, spring 2, Tuesday,9359,16.6
frame,lgw,Year 1, spring 2, Tuesday,9360,16.8
frame,lgw,Year 1, spring 2, Tuesday,9361,16.5
frame,lgw,Year 1, spring 2, Tuesday,9362,16.7
frame,lgw,Year 1, spring 2, Tuesday,9363,16.8
frame,lgw,Year 1, spring 2, Tuesday,9364,16.5
frame,lgw,Year 1, spring 2, Tuesday,9365,16.7
frame,lgw,Year 1, spring 2, Tuesday,9366,16.6
frame,lgw,Year 1, spring 2, Tuesday,9367,16.7
frame,lgw,Year 1, spring 2, Tuesday,9368,16.7
frame,lgw,Year 1, spring 2, Tuesday,9369,16.8
frame,lgw,Year 1, spring 2, Tuesday,9370,16.5
frame,lgw,Year 1, spring 2, Tuesday,9371,16.7
frame,lgw,Year 1, spring 2, Tuesday,9372,16.8
frame,lgw,Year 1, spring 2, Tuesday,9373,17.0
frame,lgw,Year 1, spring 2, Tuesday,9374,16.2
frame,lgw,Year 1, spring 2, Tuesday,9375,16.7
frame,lgw,Year 1, spring 2, Tuesday,9376,16.8
frame,lgw,Year 1, spring 2, Tuesday,9377,16.7
frame,lgw,Year 1, spring 2, Tuesday,9378,16.5
frame,lgw,Year 1, spring 2, Tuesday,9379,16.6
frame,lgw,Year 1, spring 2, Tuesday,9380,16.7
frame,lgw,Year 1, spring 2, Tuesday,9381,16.6
frame,lgw,Year 1, spring 2, Tuesday,9382,16.7
frame,lgw,Year 1, spring 2, Tuesday,9383,16.7
frame,lgw,Year 1, spring 2, Tuesday,9384,16.6
frame,lgw,Year 1, spring 2, Tuesday,9385,16.7
frame,lgw,Year 1, spring 2, Tuesday,9386,16.7
frame,lgw,Year 1, spring 2, Tuesday,9387,16.7
frame,lgw,Year 1, spring 2, Tuesday,9388,16.7
frame,lgw,Year 1, spring 2, Tuesday,9389,16.9
frame,lgw,Year 1, spring 2, Tuesday,9390,16.8
frame,lgw,Year 1, spring 2, Tuesday,9391,16.4
frame,lgw,Year 1, spring 2, Tuesday,9392,16.5
frame,lgw,Year 1, spring 2, Tuesday,9393,16.7
frame,lgw,Year 1, spring 2, Tuesday,9394,16.6
frame,lgw,Year 1, spring 2, Tuesday,9395,16.9
frame,lgw,Year 1, spring 2, Tuesday,9396,16.5
frame,lgw,Year 1, spring 2, Tuesday,9397,16.7
frame,lgw,Year 1, spring 2, Tuesday,9398,16.6
lag,lgw,Year 1, spring 3, Wednesday,9401,437.5
lag,lgw,Year 1, spring 3, Wednesday,9402,1734.1
lag,lgw,Year 1, spring 3, Wednesday,10062,55.3
lag,lgw,Year 1, spring 3, Wednesday,11011,91.4
lag,lgw,Year 1, spring 3, Wednesday,11131,91.0
lag,lgw,Year 1, spring 3, Wednesday,11249,138.9
lag,lgw,Year 1, spring 3, Wednesday,11279,82.8
lag,lgw,Year 1, spring 3, Wednesday,11289,50.7
frame,lgw,Year 1, spring 3, Wednesday,11447,22.3
frame,lgw,Year 1, spring 3, Wednesday,11448,23.0
frame,lgw,Year 1, spring 3, Wednesday,11449,0.1
frame,lgw,Year 1, spring 3, Wednesday,11450,22.7
frame,lgw,Year 1, spring 3, Wednesday,11451,21.9
frame,lgw,Year 1, spring 3, Wednesday,11452,0.1
frame,lgw,Year 1, spring 3, Wednesday,11453,22.7
frame,lgw,Year 1, spring 3, Wednesday,11454,22.2
frame,lgw,Year 1, spring 3, Wednesday,11455,22.0
frame,lgw,Year 1, spring 3, Wednesday,11456,0.3
frame,lgw,Year 1, spring 3, Wednesday,11457,22.5
frame,lgw,Year 1, spring 3, Wednesday,11458,22.3
frame,lgw,Year 1, spring 3, Wednesday,11459,22.1
frame,lgw,Year 1, spring 3, Wednesday,11460,0.1
frame,lgw,Year 1, spring 3, Wednesday,11461,22.2
frame,lgw,Year 1, spring 3, Wednesday,11462,22.0
frame,lgw,Year 1, spring 3, Wednesday,11463,21.9
frame,lgw,Year 1, spring 3, Wednesday,11464,0.2
frame,lgw,Year 1, spring 3, Wednesday,11465,22.2
frame,lgw,Year 1, spring 3, Wednesday,11466,22.3
frame,lgw,Year 1, spring 3, Wednesday,11467,22.1
frame,lgw,Year 1, spring 3, Wednesday,11468,0.1
frame,lgw,Year 1, spring 3, Wednesday,11469,28.0
frame,lgw,Year 1, spring 3, Wednesday,11470,22.8
frame,lgw,Year 1, spring 3, Wednesday,11471,0.2
frame,lgw,Year 1, spring 3, Wednesday,11472,23.0
frame,lgw,Year 1, spring 3, Wednesday,11473,22.4
frame,lgw,Year 1, spring 3, Wednesday,11474,22.7
frame,lgw,Year 1, spring 3, Wednesday,11475,0.2
frame,lgw,Year 1, spring 3, Wednesday,11476,22.4
frame,lgw,Year 1, spring 3, Wednesday,11477,22.4
frame,lgw,Year 1, spring 3, Wednesday,11478,23.1
frame,lgw,Year 1, spring 3, Wednesday,11479,0.2
frame,lgw,Year 1, spring 3, Wednesday,11480,22.9
frame,lgw,Year 1, spring 3, Wednesday,11481,22.2
frame,lgw,Year 1, spring 3, Wednesday,11482,0.1
frame,lgw,Year 1, spring 3, Wednesday,11483,23.3
frame,lgw,Year 1, spring 3, Wednesday,11484,22.5
frame,lgw,Year 1, spring 3, Wednesday,11485,22.4
frame,lgw,Year 1, spring 3, Wednesday,11486,0.1
frame,lgw,Year 1, spring 3, Wednesday,11487,22.8
frame,lgw,Year 1, spring 3, Wednesday,11488,22.1
frame,lgw,Year 1, spring 3, Wednesday,11489,22.3
frame,lgw,Year 1, spring 3, Wednesday,11490,0.2
frame,lgw,Year 1, spring 3, Wednesday,11491,21.9
frame,lgw,Year 1, spring 3, Wednesday,11492,22.1
frame,lgw,Year 1, spring 3, Wednesday,11493,22.0
frame,lgw,Year 1, spring 3, Wednesday,11494,0.1
frame,lgw,Year 1, spring 3, Wednesday,11495,22.2
frame,lgw,Year 1, spring 3, Wednesday,11496,22.1
frame,lgw,Year 1, spring 3, Wednesday,11497,22.2
frame,lgw,Year 1, spring 3, Wednesday,11498,0.1
frame,lgw,Year 1, spring 3, Wednesday,11499,22.3
frame,lgw,Year 1, spring 3, Wednesday,11500,23.2
frame,lgw,Year 1, spring 3, Wednesday,11501,23.8
frame,lgw,Year 1, spring 3, Wednesday,11502,0.1
frame,lgw,Year 1, spring 3, Wednesday,11503,21.8
frame,lgw,Year 1, spring 3, Wednesday,11504,22.6
frame,lgw,Year 1, spring 3, Wednesday,11505,23.4
frame,lgw,Year 1, spring 3, Wednesday,11506,0.2
frame,lgw,Year 1, spring 3, Wednesday,11507,22.2
frame,lgw,Year 1, spring 3, Wednesday,11508,22.9
frame,lgw,Year 1, spring 3, Wednesday,11509,0.2
frame,lgw,Year 1, spring 3, Wednesday,11510,22.4
frame,lgw,Year 1, spring 3, Wednesday,11511,22.1
frame,lgw,Year 1, spring 3, Wednesday,11512,21.7
frame,lgw,Year 1, spring 3, Wednesday,11513,0.1
frame,lgw,Year 1, spring 3, Wednesday,11514,22.1
frame,lgw,Year 1, spring 3, Wednesday,11515,22.2
frame,lgw,Year 1, spring 3, Wednesday,11516,22.1
frame,lgw,Year 1, spring 3, Wednesday,11517,0.1
frame,lgw,Year 1, spring 3, Wednesday,11518,22.3
frame,lgw,Year 1, spring 3, Wednesday,11519,22.2
frame,lgw,Year 1, spring 3, Wednesday,11520,22.4
frame,lgw,Year 1, spring 3, Wednesday,11521,0.1
frame,lgw,Year 1, spring 3, Wednesday,11522,22.2
frame,lgw,Year 1, spring 3, Wednesday,11523,22.1
frame,lgw,Year 1, spring 3, Wednesday,11524,22.1
frame,lgw,Year 1, spring 3, Wednesday,11525,0.1
frame,lgw,Year 1, spring 3, Wednesday,11526,22.3
frame,lgw,Year 1, spring 3, Wednesday,11527,23.1
frame,lgw,Year 1, spring 3, Wednesday,11528,22.8
frame,lgw,Year 1, spring 3, Wednesday,11529,0.2
frame,lgw,Year 1, spring 3, Wednesday,11530,22.1
frame,lgw,Year 1, spring 3, Wednesday,11531,22.4
frame,lgw,Year 1, spring 3, Wednesday,11532,22.0
frame,lgw,Year 1, spring 3, Wednesday,11533,0.3
frame,lgw,Year 1, spring 3, Wednesday,11534,22.6
frame,lgw,Year 1, spring 3, Wednesday,11535,22.1
frame,lgw,Year 1, spring 3, Wednesday,11536,22.4
frame,lgw,Year 1, spring 3, Wednesday,11537,0.2
frame,lgw,Year 1, spring 3, Wednesday,11538,22.7
frame,lgw,Year 1, spring 3, Wednesday,11539,22.2
frame,lgw,Year 1, spring 3, Wednesday,11540,22.4
frame,lgw,Year 1, spring 3, Wednesday,11541,0.1
frame,lgw,Year 1, spring 3, Wednesday,11542,22.5
frame,lgw,Year 1, spring 3, Wednesday,11543,22.5
frame,lgw,Year 1, spring 3, Wednesday,11544,0.1
frame,lgw,Year 1, spring 3, Wednesday,11545,22.1
frame,lgw,Year 1, spring 3, Wednesday,11546,22.7
frame,lgw,Year 1, spring 3, Wednesday,11547,21.9
frame,lgw,Year 1, spring 3, Wednesday,11548,0.1
frame,lgw,Year 1, spring 3, Wednesday,11549,23.4
frame,lgw,Year 1, spring 3, Wednesday,11550,22.9
frame,lgw,Year 1, spring 3, Wednesday,11551,22.2
frame,lgw,Year 1, spring 3, Wednesday,11552,0.1
frame,lgw,Year 1, spring 3, Wednesday,11553,22.8
frame,lgw,Year 1, spring 3, Wednesday,11554,22.2
frame,lgw,Year 1, spring 3, Wednesday,11555,22.5
frame,lgw,Year 1, spring 3, Wednesday,11556,0.2
frame,lgw,Year 1, spring 3, Wednesday,11557,22.2
frame,lgw,Year 1, spring 3, Wednesday,11558,22.1
frame,lgw,Year 1, spring 3, Wednesday,11559,22.4
frame,lgw,Year 1, spring 3, Wednesday,11560,0.2
frame,lgw,Year 1, spring 3, Wednesday,11561,22.3
frame,lgw,Year 1, spring 3, Wednesday,11562,21.8
frame,lgw,Year 1, spring 3, Wednesday,11563,22.6
frame,lgw,Year 1, spring 3, Wednesday,11564,0.3
frame,lgw,Year 1, spring 3, Wednesday,11565,22.8
frame,lgw,Year 1, spring 3, Wednesday,11566,22.7
frame,lgw,Year 1, spring 3, Wednesday,11567,22.1
frame,lgw,Year 1, spring 3, Wednesday,11568,0.1
frame,lgw,Year 1, spring 3, Wednesday,11569,22.2
frame,lgw,Year 1, spring 3, Wednesday,11570,23.1
frame,lgw,Year 1, spring 3, Wednesday,11571,0.1
frame,lgw,Year 1, spring 3, Wednesday,11572,22.7
