kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,217.7
frame,lgw,Year 1, spring 10, Wednesday,40250,16.8
frame,lgw,Year 1, spring 10, Wednesday,40251,16.6
frame,lgw,Year 1, spring 10, Wednesday,40252,16.6
frame,lgw,Year 1, spring 10, Wednesday,40253,16.7
frame,lgw,Year 1, spring 10, Wednesday,40254,16.7
frame,lgw,Year 1, spring 10, Wednesday,40255,16.8
frame,lgw,Year 1, spring 10, Wednesday,40256,16.5
frame,lgw,Year 1, spring 10, Wednesday,40257,16.7
frame,lgw,Year 1, spring 10, Wednesday,40258,16.7
frame,lgw,Year 1, spring 10, Wednesday,40259,16.6
frame,lgw,Year 1, spring 10, Wednesday,40260,16.7
frame,lgw,Year 1, spring 10, Wednesday,40261,16.6
frame,lgw,Year 1, spring 10, Wednesday,40262,16.7
frame,lgw,Year 1, spring 10, Wednesday,40263,16.6
frame,lgw,Year 1, spring 10, Wednesday,40264,16.7
frame,lgw,Year 1, spring 10, Wednesday,40265,16.7
frame,lgw,Year 1, spring 10, Wednesday,40266,16.7
frame,lgw,Year 1, spring 10, Wednesday,40267,16.7
frame,lgw,Year 1, spring 10, Wednesday,40268,16.7
frame,lgw,Year 1, spring 10, Wednesday,40269,16.7
frame,lgw,Year 1, spring 10, Wednesday,40270,16.7
frame,lgw,Year 1, spring 10, Wednesday,40271,16.7
frame,lgw,Year 1, spring 10, Wednesday,40272,16.6
frame,lgw,Year 1, spring 10, Wednesday,40273,16.6
frame,lgw,Year 1, spring 10, Wednesday,40274,16.6
frame,lgw,Year 1, spring 10, Wednesday,40275,16.7
frame,lgw,Year 1, spring 10, Wednesday,40276,16.7
frame,lgw,Year 1, spring 10, Wednesday,40277,16.6
frame,lgw,Year 1, spring 10, Wednesday,40278,16.7
frame,lgw,Year 1, spring 10, Wednesday,40279,16.7
frame,lgw,Year 1, spring 10, Wednesday,40280,16.7
frame,lgw,Year 1, spring 10, Wednesday,40281,16.6
frame,lgw,Year 1, spring 10, Wednesday,40282,16.7
frame,lgw,Year 1, spring 10, Wednesday,40283,16.9
frame,lgw,Year 1, spring 10, Wednesday,40284,16.4
frame,lgw,Year 1, spring 10, Wednesday,40285,16.7
frame,lgw,Year 1, spring 10, Wednesday,40286,16.6
frame,lgw,Year 1, spring 10, Wednesday,40287,16.7
frame,lgw,Year 1, spring 10, Wednesday,40288,16.6
frame,lgw,Year 1, spring 10, Wednesday,40289,16.7
frame,lgw,Year 1, spring 10, Wednesday,40290,17.1
frame,lgw,Year 1, spring 10, Wednesday,40291,16.4
frame,lgw,Year 1, spring 10, Wednesday,40292,16.6
frame,lgw,Year 1, spring 10, Wednesday,40293,16.7
frame,lgw,Year 1, spring 10, Wednesday,40294,16.8
frame,lgw,Year 1, spring 10, Wednesday,40295,16.5
frame,lgw,Year 1, spring 10, Wednesday,40296,16.9
frame,lgw,Year 1, spring 10, Wednesday,40297,16.5
frame,lgw,Year 1, spring 10, Wednesday,40298,16.6
frame,lgw,Year 1, spring 10, Wednesday,40299,16.6
frame,lgw,Year 1, spring 10, Wednesday,40300,16.8
frame,lgw,Year 1, spring 10, Wednesday,40301,17.3
frame,lgw,Year 1, spring 10, Wednesday,40302,16.0
frame,lgw,Year 1, spring 10, Wednesday,40303,16.7
frame,lgw,Year 1, spring 10, Wednesday,40304,16.7
frame,lgw,Year 1, spring 10, Wednesday,40305,16.6
frame,lgw,Year 1, spring 10, Wednesday,40306,16.7
frame,lgw,Year 1, spring 10, Wednesday,40307,16.6
frame,lgw,Year 1, spring 10, Wednesday,40308,16.7
frame,lgw,Year 1, spring 10, Wednesday,40309,16.8
frame,lgw,Year 1, spring 10, Wednesday,40310,16.6
frame,lgw,Year 1, spring 10, Wednesday,40311,16.6
frame,lgw,Year 1, spring 10, Wednesday,40312,16.7
frame,lgw,Year 1, spring 10, Wednesday,40313,16.7
frame,lgw,Year 1, spring 10, Wednesday,40314,16.7
frame,lgw,Year 1, spring 10, Wednesday,40315,16.7
frame,lgw,Year 1, spring 10, Wednesday,40316,16.7
frame,lgw,Year 1, spring 10, Wednesday,40317,16.6
frame,lgw,Year 1, spring 10, Wednesday,40318,16.7
frame,lgw,Year 1, spring 10, Wednesday,40319,16.6
frame,lgw,Year 1, spring 10, Wednesday,40320,16.7
frame,lgw,Year 1, spring 10, Wednesday,40321,16.6
lag,lgw,Year 1, spring 11, Thursday,40324,99.6
lag,lgw,Year 1, spring 11, Thursday,40325,2071.8
frame,lgw,Year 1, spring 11, Thursday,40322,17.0
frame,lgw,Year 1, spring 11, Thursday,40323,99.6
frame,lgw,Year 1, spring 11, Thursday,40324,500.0
frame,lgw,Year 1, spring 11, Thursday,40325,11.6
frame,lgw,Year 1, spring 11, Thursday,40326,16.7
frame,lgw,Year 1, spring 11, Thursday,40327,16.7
frame,lgw,Year 1, spring 11, Thursday,40328,16.6
frame,lgw,Year 1, spring 11, Thursday,40329,16.7
frame,lgw,Year 1, spring 11, Thursday,40330,16.7
frame,lgw,Year 1, spring 11, Thursday,40331,16.6
frame,lgw,Year 1, spring 11, Thursday,40332,16.8
frame,lgw,Year 1, spring 11, Thursday,40333,16.7
frame,lgw,Year 1, spring 11, Thursday,40334,16.6
frame,lgw,Year 1, spring 11, Thursday,40335,16.6
frame,lgw,Year 1, spring 11, Thursday,40336,16.6
frame,lgw,Year 1, spring 11, Thursday,40337,16.7
frame,lgw,Year 1, spring 11, Thursday,40338,16.7
frame,lgw,Year 1, spring 11, Thursday,40339,16.7
frame,lgw,Year 1, spring 11, Thursday,40340,16.6
frame,lgw,Year 1, spring 11, Thursday,40341,16.7
frame,lgw,Year 1, spring 11, Thursday,40342,16.6
frame,lgw,Year 1, spring 11, Thursday,40343,16.7
frame,lgw,Year 1, spring 11, Thursday,40344,16.7
frame,lgw,Year 1, spring 11, Thursday,40345,16.7
frame,lgw,Year 1, spring 11, Thursday,40346,16.7
frame,lgw,Year 1, spring 11, Thursday,40347,16.6
frame,lgw,Year 1, spring 11, Thursday,40348,16.7
frame,lgw,Year 1, spring 11, Thursday,40349,16.6
frame,lgw,Year 1, spring 11, Thursday,40350,16.7
frame,lgw,Year 1, spring 11, Thursday,40351,16.7
frame,lgw,Year 1, spring 11, Thursday,40352,16.7
frame,lgw,Year 1, spring 11, Thursday,40353,16.7
frame,lgw,Year 1, spring 11, Thursday,40354,16.6
frame,lgw,Year 1, spring 11, Thursday,40355,17.2
frame,lgw,Year 1, spring 11, Thursday,40356,16.1
frame,lgw,Year 1, spring 11, Thursday,40357,16.7
frame,lgw,Year 1, spring 11, Thursday,40358,16.7
frame,lgw,Year 1, spring 11, Thursday,40359,16.6
frame,lgw,Year 1, spring 11, Thursday,40360,16.7
frame,lgw,Year 1, spring 11, Thursday,40361,16.7
frame,lgw,Year 1, spring 11, Thursday,40362,16.6
frame,lgw,Year 1, spring 11, Thursday,40363,17.2
frame,lgw,Year 1, spring 11, Thursday,40364,16.1
frame,lgw,Year 1, spring 11, Thursday,40365,17.2
frame,lgw,Year 1, spring 11, Thursday,40366,16.2
frame,lgw,Year 1, spring 11, Thursday,40367,16.7
frame,lgw,Year 1, spring 11, Thursday,40368,16.7
frame,lgw,Year 1, spring 11, Thursday,40369,16.7
frame,lgw,Year 1, spring 11, Thursday,40370,16.7
frame,lgw,Year 1, spring 11, Thursday,40371,16.8
frame,lgw,Year 1, spring 11, Thursday,40372,16.6
frame,lgw,Year 1, spring 11, Thursday,40373,16.9
frame,lgw,Year 1, spring 11, Thursday,40374,16.5
frame,lgw,Year 1, spring 11, Thursday,40375,16.8
frame,lgw,Year 1, spring 11, Thursday,40376,16.5
frame,lgw,Year 1, spring 11, Thursday,40377,16.7
frame,lgw,Year 1, spring 11, Thursday,40378,16.6
frame,lgw,Year 1, spring 11, Thursday,40379,16.6
frame,lgw,Year 1, spring 11, Thursday,40380,16.7
frame,lgw,Year 1, spring 11, Thursday,40381,16.7
frame,lgw,Year 1, spring 11, Thursday,40382,16.7
frame,lgw,Year 1, spring 11, Thursday,40383,16.7
frame,lgw,Year 1, spring 11, Thursday,40384,16.6
frame,lgw,Year 1, spring 11, Thursday,40385,16.6
frame,lgw,Year 1, spring 11, Thursday,40386,16.7
frame,lgw,Year 1, spring 11, Thursday,40387,16.6
frame,lgw,Year 1, spring 11, Thursday,40388,16.7
frame,lgw,Year 1, spring 11, Thursday,40389,16.7
frame,lgw,Year 1, spring 11, Thursday,40390,16.6
frame,lgw,Year 1, spring 11, Thursday,40391,16.7
frame,lgw,Year 1, spring 11, Thursday,40392,16.8
frame,lgw,Year 1, spring 11, Thursday,40393,16.5
frame,lgw,Year 1, spring 11, Thursday,40394,16.7
frame,lgw,Year 1, spring 11, Thursday,40395,16.7
frame,lgw,Year 1, spring 11, Thursday,40396,16.7
frame,lgw,Year 1, spring 11, Thursday,40397,16.8
frame,lgw,Year 1, spring 11, Thursday,40398,16.8
frame,lgw,Year 1, spring 11, Thursday,40399,16.5
frame,lgw,Year 1, spring 11, Thursday,40400,16.6
frame,lgw,Year 1, spring 11, Thursday,40401,16.7
frame,lgw,Year 1, spring 11, Thursday,40402,16.7
frame,lgw,Year 1, spring 11, Thursday,40403,16.6
frame,lgw,Year 1, spring 11, Thursday,40404,16.7
frame,lgw,Year 1, spring 11, Thursday,40405,16.7
frame,lgw,Year 1, spring 11, Thursday,40406,16.6
frame,lgw,Year 1, spring 11, Thursday,40407,16.7
frame,lgw,Year 1, spring 11, Thursday,40408,16.7
frame,lgw,Year 1, spring 11, Thursday,40409,16.7
frame,lgw,Year 1, spring 11, Thursday,40410,16.7
frame,lgw,Year 1, spring 11, Thursday,40411,16.7
frame,lgw,Year 1, spring 11, Thursday,40412,16.7
frame,lgw,Year 1, spring 11, Thursday,40413,16.7
frame,lgw,Year 1, spring 11, Thursday,40414,16.6
frame,lgw,Year 1, spring 11, Thursday,40415,17.1
frame,lgw,Year 1, spring 11, Thursday,40416,16.4
frame,lgw,Year 1, spring 11, Thursday,40417,16.6
frame,lgw,Year 1, spring 11, Thursday,40418,16.6
frame,lgw,Year 1, spring 11, Thursday,40419,16.7
frame,lgw,Year 1, spring 11, Thursday,40420,16.6
frame,lgw,Year 1, spring 11, Thursday,40421,16.7
frame,lgw,Year 1, spring 11, Thursday,40422,16.7
frame,lgw,Year 1, spring 11, Thursday,40423,16.8
frame,lgw,Year 1, spring 11, Thursday,40424,16.6
frame,lgw,Year 1, spring 11, Thursday,40425,16.6
frame,lgw,Year 1, spring 11, Thursday,40426,16.7
frame,lgw,Year 1, spring 11, Thursday,40427,16.7
frame,lgw,Year 1, spring 11, Thursday,40428,16.9
frame,lgw,Year 1, spring 11, Thursday,40429,16.5
frame,lgw,Year 1, spring 11, Thursday,40430,16.7
frame,lgw,Year 1, spring 11, Thursday,40431,17.0
frame,lgw,Year 1, spring 11, Thursday,40432,16.3
frame,lgw,Year 1, spring 11, Thursday,40433,16.7
frame,lgw,Year 1, spring 11, Thursday,40434,16.7
frame,lgw,Year 1, spring 11, Thursday,40435,16.6
frame,lgw,Year 1, spring 11, Thursday,40436,16.6
frame,lgw,Year 1, spring 11, Thursday,40437,16.7
frame,lgw,Year 1, spring 11, Thursday,40438,16.6
frame,lgw,Year 1, spring 11, Thursday,40439,16.7
frame,lgw,Year 1, spring 11, Thursday,40440,16.7
frame,lgw,Year 1, spring 11, Thursday,40441,16.6
frame,lgw,Year 1, spring 11, Thursday,40442,16.9
frame,lgw,Year 1, spring 11, Thursday,40443,16.5
frame,lgw,Year 1, spring 11, Thursday,40444,16.8
frame,lgw,Year 1, spring 11, Thursday,40445,16.6
frame,lgw,Year 1, spring 11, Thursday,40446,16.6
frame,lgw,Year 1, spring 11, Thursday,40447,16.6
frame,lgw,Year 1, spring 11, Thursday,40448,16.7
frame,lgw,Year 1, spring 11, Thursday,40449,18.0
frame,lgw,Year 1, spring 11, Thursday,40450,15.7
frame,lgw,Year 1, spring 11, Thursday,40451,16.2
frame,lgw,Year 1, spring 11, Thursday,40452,16.8
frame,lgw,Year 1, spring 11, Thursday,40453,16.7
frame,lgw,Year 1, spring 11, Thursday,40454,16.8
frame,lgw,Year 1, spring 11, Thursday,40455,16.5
frame,lgw,Year 1, spring 11, Thursday,40456,16.5
frame,lgw,Year 1, spring 11, Thursday,40457,16.6
frame,lgw,Year 1, spring 11, Thursday,40458,16.7
frame,lgw,Year 1, spring 11, Thursday,40459,16.7
frame,lgw,Year 1, spring 11, Thursday,40460,16.7
frame,lgw,Year 1, spring 11, Thursday,40461,16.6
frame,lgw,Year 1, spring 11, Thursday,40462,16.7
frame,lgw,Year 1, spring 11, Thursday,40463,16.7
frame,lgw,Year 1, spring 11, Thursday,40464,16.7
frame,lgw,Year 1, spring 11, Thursday,40465,16.7
frame,lgw,Year 1, spring 11, Thursday,40466,16.7
frame,lgw,Year 1, spring 11, Thursday,40467,16.8
frame,lgw,Year 1, spring 11, Thursday,40468,16.6
frame,lgw,Year 1, spring 11, Thursday,40469,16.6
frame,lgw,Year 1, spring 11, Thursday,40470,16.7
frame,lgw,Year 1, spring 11, Thursday,40471,16.8
frame,lgw,Year 1, spring 11, Thursday,40472,16.6
frame,lgw,Year 1, spring 11, Thursday,40473,16.6
frame,lgw,Year 1, spring 11, Thursday,40474,16.7
frame,lgw,Year 1, spring 11, Thursday,40475,16.6
frame,lgw,Year 1, spring 11, Thursday,40476,16.7
frame,lgw,Year 1, spring 11, Thursday,40477,16.7
frame,lgw,Year 1, spring 11, Thursday,40478,16.8
frame,lgw,Year 1, spring 11, Thursday,40479,16.7
frame,lgw,Year 1, spring 11, Thursday,40480,16.6
frame,lgw,Year 1, spring 11, Thursday,40481,16.6
frame,lgw,Year 1, spring 11, Thursday,40482,16.7
frame,lgw,Year 1, spring 11, Thursday,40483,16.7
frame,lgw,Year 1, spring 11, Thursday,40484,16.7
frame,lgw,Year 1, spring 11, Thursday,40485,16.7
frame,lgw,Year 1, spring 11, Thursday,40486,16.6
frame,lgw,Year 1, spring 11, Thursday,40487,16.7
frame,lgw,Year 1, spring 11, Thursday,40488,16.6
frame,lgw,Year 1, spring 11, Thursday,40489,16.6
frame,lgw,Year 1, spring 11, Thursday,40490,16.7
frame,lgw,Year 1, spring 11, Thursday,40491,16.7
frame,lgw,Year 1, spring 11, Thursday,40492,16.6
frame,lgw,Year 1, spring 11, Thursday,40493,16.6
frame,lgw,Year 1, spring 11, Thursday,40494,17.1
frame,lgw,Year 1, spring 11, Thursday,40495,16.4
frame,lgw,Year 1, spring 11, Thursday,40496,16.5
frame,lgw,Year 1, spring 11, Thursday,40497,16.8
frame,lgw,Year 1, spring 11, Thursday,40498,16.7
frame,lgw,Year 1, spring 11, Thursday,40499,16.6
frame,lgw,Year 1, spring 11, Thursday,40500,16.7
frame,lgw,Year 1, spring 11, Thursday,40501,16.6
frame,lgw,Year 1, spring 11, Thursday,40502,16.7
frame,lgw,Year 1, spring 11, Thursday,40503,16.7
frame,lgw,Year 1, spring 11, Thursday,40504,16.6
frame,lgw,Year 1, spring 11, Thursday,40505,16.8
frame,lgw,Year 1, spring 11, Thursday,40506,16.6
frame,lgw,Year 1, spring 11, Thursday,40507,16.9
frame,lgw,Year 1, spring 11, Thursday,40508,16.5
frame,lgw,Year 1, spring 11, Thursday,40509,16.7
frame,lgw,Year 1, spring 11, Thursday,40510,16.6
frame,lgw,Year 1, spring 11, Thursday,40511,16.7
frame,lgw,Year 1, spring 11, Thursday,40512,16.7
frame,lgw,Year 1, spring 11, Thursday,40513,16.7
frame,lgw,Year 1, spring 11, Thursday,40514,16.6
frame,lgw,Year 1, spring 11, Thursday,40515,16.7
frame,lgw,Year 1, spring 11, Thursday,40516,16.6
frame,lgw,Year 1, spring 11, Thursday,40517,16.7
frame,lgw,Year 1, spring 11, Thursday,40518,16.6
frame,lgw,Year 1, spring 11, Thursday,40519,16.7
frame,lgw,Year 1, spring 11, Thursday,40520,17.3
frame,lgw,Year 1, spring 11, Thursday,40521,16.2
frame,lgw,Year 1, spring 11, Thursday,40522,16.5
frame,lgw,Year 1, spring 11, Thursday,40523,16.7
frame,lgw,Year 1, spring 11, Thursday,40524,18.2
frame,lgw,Year 1, spring 11, Thursday,40525,15.3
frame,lgw,Year 1, spring 11, Thursday,40526,16.5
frame,lgw,Year 1, spring 11, Thursday,40527,16.7
frame,lgw,Year 1, spring 11, Thursday,40528,16.6
frame,lgw,Year 1, spring 11, Thursday,40529,16.8
frame,lgw,Year 1, spring 11, Thursday,40530,16.7
frame,lgw,Year 1, spring 11, Thursday,40531,16.7
frame,lgw,Year 1, spring 11, Thursday,40532,16.8
frame,lgw,Year 1, spring 11, Thursday,40533,16.6
frame,lgw,Year 1, spring 11, Thursday,40534,16.5
frame,lgw,Year 1, spring 11, Thursday,40535,16.7
frame,lgw,Year 1, spring 11, Thursday,40536,16.7
frame,lgw,Year 1, spring 11, Thursday,40537,16.7
frame,lgw,Year 1, spring 11, Thursday,40538,16.8
frame,lgw,Year 1, spring 11, Thursday,40539,16.6
frame,lgw,Year 1, spring 11, Thursday,40540,16.6
frame,lgw,Year 1, spring 11, Thursday,40541,16.7
frame,lgw,Year 1, spring 11, Thursday,40542,16.7
frame,lgw,Year 1, spring 11, Thursday,40543,16.7
frame,lgw,Year 1, spring 11, Thursday,40544,16.7
frame,lgw,Year 1, spring 11, Thursday,40545,16.7
frame,lgw,Year 1, spring 11, Thursday,40546,16.6
frame,lgw,Year 1, spring 11, Thursday,40547,16.9
frame,lgw,Year 1, spring 11, Thursday,40548,16.4
frame,lgw,Year 1, spring 11, Thursday,40549,16.8
frame,lgw,Year 1, spring 11, Thursday,40550,16.7
frame,lgw,Year 1, spring 11, Thursday,40551,16.7
frame,lgw,Year 1, spring 11, Thursday,40552,16.6
frame,lgw,Year 1, spring 11, Thursday,40553,16.6
frame,lgw,Year 1, spring 11, Thursday,40554,16.7
frame,lgw,Year 1, spring 11, Thursday,40555,16.7
frame,lgw,Year 1, spring 11, Thursday,40556,16.6
frame,lgw,Year 1, spring 11, Thursday,40557,16.7
frame,lgw,Year 1, spring 11, Thursday,40558,16.6
frame,lgw,Year 1, spring 11, Thursday,40559,16.8
frame,lgw,Year 1, spring 11, Thursday,40560,16.6
frame,lgw,Year 1, spring 11, Thursday,40561,16.7
frame,lgw,Year 1, spring 11, Thursday,40562,16.7
frame,lgw,Year 1, spring 11, Thursday,40563,16.7
frame,lgw,Year 1, spring 11, Thursday,40564,16.7
frame,lgw,Year 1, spring 11, Thursday,40565,16.8
frame,lgw,Year 1, spring 11, Thursday,40566,16.6
frame,lgw,Year 1, spring 11, Thursday,40567,16.7
frame,lgw,Year 1, spring 11, Thursday,40568,16.5
frame,lgw,Year 1, spring 11, Thursday,40569,16.7
frame,lgw,Year 1, spring 11, Thursday,40570,16.7
frame,lgw,Year 1, spring 11, Thursday,40571,16.6
frame,lgw,Year 1, spring 11, Thursday,40572,16.7
frame,lgw,Year 1, spring 11, Thursday,40573,16.8
frame,lgw,Year 1, spring 11, Thursday,40574,16.9
frame,lgw,Year 1, spring 11, Thursday,40575,16.4
frame,lgw,Year 1, spring 11, Thursday,40576,16.6
frame,lgw,Year 1, spring 11, Thursday,40577,16.7
frame,lgw,Year 1, spring 11, Thursday,40578,16.6
frame,lgw,Year 1, spring 11, Thursday,40579,16.7
frame,lgw,Year 1, spring 11, Thursday,40580,16.6
frame,lgw,Year 1, spring 11, Thursday,40581,16.8
frame,lgw,Year 1, spring 11, Thursday,40582,16.6
frame,lgw,Year 1, spring 11, Thursday,40583,16.7
frame,lgw,Year 1, spring 11, Thursday,40584,16.7
frame,lgw,Year 1, spring 11, Thursday,40585,16.6
frame,lgw,Year 1, spring 11, Thursday,40586,16.7
frame,lgw,Year 1, spring 11, Thursday,40587,16.7
frame,lgw,Year 1, spring 11, Thursday,40588,16.7
frame,lgw,Year 1, spring 11, Thursday,40589,16.5
frame,lgw,Year 1, spring 11, Thursday,40590,16.7
frame,lgw,Year 1, spring 11, Thursday,40591,16.7
frame,lgw,Year 1, spring 11, Thursday,40592,16.7
frame,lgw,Year 1, spring 11, Thursday,40593,16.6
frame,lgw,Year 1, spring 11, Thursday,40594,16.7
frame,lgw,Year 1, spring 11, Thursday,40595,16.6
frame,lgw,Year 1, spring 11, Thursday,40596,16.7
frame,lgw,Year 1, spring 11, Thursday,40597,16.6
frame,lgw,Year 1, spring 11, Thursday,40598,16.7
frame,lgw,Year 1, spring 11, Thursday,40599,16.6
frame,lgw,Year 1, spring 11, Thursday,40600,16.8
frame,lgw,Year 1, spring 11, Thursday,40601,16.6
frame,lgw,Year 1, spring 11, Thursday,40602,16.6
frame,lgw,Year 1, spring 11, Thursday,40603,16.7
frame,lgw,Year 1, spring 11, Thursday,40604,16.7
frame,lgw,Year 1, spring 11, Thursday,40605,16.7
frame,lgw,Year 1, spring 11, Thursday,40606,16.7
frame,lgw,Year 1, spring 11, Thursday,40607,16.7
frame,lgw,Year 1, spring 11, Thursday,40608,16.7
frame,lgw,Year 1, spring 11, Thursday,40609,16.7
frame,lgw,Year 1, spring 11, Thursday,40610,16.7
frame,lgw,Year 1, spring 11, Thursday,40611,16.7
frame,lgw,Year 1, spring 11, Thursday,40612,16.6
frame,lgw,Year 1, spring 11, Thursday,40613,16.7
frame,lgw,Year 1, spring 11, Thursday,40614,16.6
frame,lgw,Year 1, spring 11, Thursday,40615,16.7
frame,lgw,Year 1, spring 11, Thursday,40616,16.7
frame,lgw,Year 1, spring 11, Thursday,40617,16.7
frame,lgw,Year 1, spring 11, Thursday,40618,16.7
frame,lgw,Year 1, spring 11, Thursday,40619,16.7
frame,lgw,Year 1, spring 11, Thursday,40620,19.0
frame,lgw,Year 1, spring 11, Thursday,40621,14.3
frame,lgw,Year 1, spring 11, Thursday,40622,16.7
frame,lgw,Year 1, spring 11, Thursday,40623,16.6
frame,lgw,Year 1, spring 11, Thursday,40624,17.0
frame,lgw,Year 1, spring 11, Thursday,40625,16.8
frame,lgw,Year 1, spring 11, Thursday,40626,16.4
frame,lgw,Year 1, spring 11, Thursday,40627,16.6
frame,lgw,Year 1, spring 11, Thursday,40628,16.7
frame,lgw,Year 1, spring 11, Thursday,40629,16.7
frame,lgw,Year 1, spring 11, Thursday,40630,16.7
frame,lgw,Year 1, spring 11, Thursday,40631,16.6
frame,lgw,Year 1, spring 11, Thursday,40632,16.7
frame,lgw,Year 1, spring 11, Thursday,40633,16.7
frame,lgw,Year 1, spring 11, Thursday,40634,16.7
frame,lgw,Year 1, spring 11, Thursday,40635,16.7
frame,lgw,Year 1, spring 11, Thursday,40636,16.7
frame,lgw,Year 1, spring 11, Thursday,40637,16.6
frame,lgw,Year 1, spring 11, Thursday,40638,16.7
frame,lgw,Year 1, spring 11, Thursday,40639,16.7
frame,lgw,Year 1, spring 11, Thursday,40640,16.7
frame,lgw,Year 1, spring 11, Thursday,40641,16.7
frame,lgw,Year 1, spring 11, Thursday,40642,16.7
frame,lgw,Year 1, spring 11, Thursday,40643,16.7
frame,lgw,Year 1, spring 11, Thursday,40644,16.6
frame,lgw,Year 1, spring 11, Thursday,40645,16.7
frame,lgw,Year 1, spring 11, Thursday,40646,16.7
frame,lgw,Year 1, spring 11, Thursday,40647,16.7
frame,lgw,Year 1, spring 11, Thursday,40648,16.7
frame,lgw,Year 1, spring 11, Thursday,40649,16.6
frame,lgw,Year 1, spring 11, Thursday,40650,16.8
frame,lgw,Year 1, spring 11, Thursday,40651,16.5
frame,lgw,Year 1, spring 11, Thursday,40652,16.8
frame,lgw,Year 1, spring 11, Thursday,40653,16.6
frame,lgw,Year 1, spring 11, Thursday,40654,17.6
frame,lgw,Year 1, spring 11, Thursday,40655,15.7
frame,lgw,Year 1, spring 11, Thursday,40656,16.7
frame,lgw,Year 1, spring 11, Thursday,40657,16.7
frame,lgw,Year 1, spring 11, Thursday,40658,16.7
frame,lgw,Year 1, spring 11, Thursday,40659,16.7
frame,lgw,Year 1, spring 11, Thursday,40660,16.7
frame,lgw,Year 1, spring 11, Thursday,40661,16.6
frame,lgw,Year 1, spring 11, Thursday,40662,16.7
frame,lgw,Year 1, spring 11, Thursday,40663,16.7
frame,lgw,Year 1, spring 11, Thursday,40664,16.7
frame,lgw,Year 1, spring 11, Thursday,40665,16.7
frame,lgw,Year 1, spring 11, Thursday,40666,16.6
frame,lgw,Year 1, spring 11, Thursday,40667,16.7
frame,lgw,Year 1, spring 11, Thursday,40668,16.7
frame,lgw,Year 1, spring 11, Thursday,40669,16.7
frame,lgw,Year 1, spring 11, Thursday,40670,16.7
frame,lgw,Year 1, spring 11, Thursday,40671,16.7
frame,lgw,Year 1, spring 11, Thursday,40672,16.6
frame,lgw,Year 1, spring 11, Thursday,40673,16.6
frame,lgw,Year 1, spring 11, Thursday,40674,16.6
frame,lgw,Year 1, spring 11, Thursday,40675,16.8
frame,lgw,Year 1, spring 11, Thursday,40676,16.6
frame,lgw,Year 1, spring 11, Thursday,40677,16.6
frame,lgw,Year 1, spring 11, Thursday,40678,16.8
frame,lgw,Year 1, spring 11, Thursday,40679,16.6
frame,lgw,Year 1, spring 11, Thursday,40680,16.7
frame,lgw,Year 1, spring 11, Thursday,40681,16.7
frame,lgw,Year 1, spring 11, Thursday,40682,16.7
frame,lgw,Year 1, spring 11, Thursday,40683,16.7
frame,lgw,Year 1, spring 11, Thursday,40684,16.7
frame,lgw,Year 1, spring 11, Thursday,40685,16.7
frame,lgw,Year 1, spring 11, Thursday,40686,16.8
frame,lgw,Year 1, spring 11, Thursday,40687,16.6
frame,lgw,Year 1, spring 11, Thursday,40688,16.6
frame,lgw,Year 1, spring 11, Thursday,40689,16.7
frame,lgw,Year 1, spring 11, Thursday,40690,16.7
frame,lgw,Year 1, spring 11, Thursday,40691,16.8
frame,lgw,Year 1, spring 11, Thursday,40692,16.7
frame,lgw,Year 1, spring 11, Thursday,40693,16.7
frame,lgw,Year 1, spring 11, Thursday,40694,16.6
lag,lgw,Year 1, spring 12, Friday,40697,169.0
lag,lgw,Year 1, spring 12, Friday,40698,2002.7
frame,lgw,Year 1, spring 12, Friday,40695,17.3
frame,lgw,Year 1, spring 12, Friday,40696,169.0
frame,lgw,Year 1, spring 12, Friday,40697,500.0
frame,lgw,Year 1, spring 12, Friday,40698,11.0
frame,lgw,Year 1, spring 12, Friday,40699,16.7
frame,lgw,Year 1, spring 12, Friday,40700,16.6
frame,lgw,Year 1, spring 12, Friday,40701,16.7
frame,lgw,Year 1, spring 12, Friday,40702,16.7
frame,lgw,Year 1, spring 12, Friday,40703,16.6
frame,lgw,Year 1, spring 12, Friday,40704,16.7
frame,lgw,Year 1, spring 12, Friday,40705,16.6
frame,lgw,Year 1, spring 12, Friday,40706,17.2
frame,lgw,Year 1, spring 12, Friday,40707,16.3
frame,lgw,Year 1, spring 12, Friday,40708,16.5
frame,lgw,Year 1, spring 12, Friday,40709,16.7
frame,lgw,Year 1, spring 12, Friday,40710,16.6
frame,lgw,Year 1, spring 12, Friday,40711,16.7
frame,lgw,Year 1, spring 12, Friday,40712,16.7
frame,lgw,Year 1, spring 12, Friday,40713,16.7
frame,lgw,Year 1, spring 12, Friday,40714,16.6
frame,lgw,Year 1, spring 12, Friday,40715,16.7
frame,lgw,Year 1, spring 12, Friday,40716,16.7
frame,lgw,Year 1, spring 12, Friday,40717,16.7
frame,lgw,Year 1, spring 12, Friday,40718,16.6
frame,lgw,Year 1, spring 12, Friday,40719,16.8
frame,lgw,Year 1, spring 12, Friday,40720,16.6
frame,lgw,Year 1, spring 12, Friday,40721,16.6
frame,lgw,Year 1, spring 12, Friday,40722,16.7
frame,lgw,Year 1, spring 12, Friday,40723,16.6
frame,lgw,Year 1, spring 12, Friday,40724,16.7
