kind,player,date,name,calls,total_ms,avg_ms,max_ms
frame,lgw,Year 2, summer 28, Sunday,5920,16.6
frame,lgw,Year 2, summer 28, Sunday,5921,16.8
frame,lgw,Year 2, summer 28, Sunday,5922,16.7
frame,lgw,Year 2, summer 28, Sunday,5923,16.5
frame,lgw,Year 2, summer 28, Sunday,5924,16.7
frame,lgw,Year 2, summer 28, Sunday,5925,16.7
frame,lgw,Year 2, summer 28, Sunday,5926,16.9
frame,lgw,Year 2, summer 28, Sunday,5927,16.5
frame,lgw,Year 2, summer 28, Sunday,5928,16.5
frame,lgw,Year 2, summer 28, Sunday,5929,16.8
frame,lgw,Year 2, summer 28, Sunday,5930,16.6
frame,lgw,Year 2, summer 28, Sunday,5931,16.6
frame,lgw,Year 2, summer 28, Sunday,5932,17.1
frame,lgw,Year 2, summer 28, Sunday,5933,16.4
frame,lgw,Year 2, summer 28, Sunday,5934,16.5
frame,lgw,Year 2, summer 28, Sunday,5935,16.8
frame,lgw,Year 2, summer 28, Sunday,5936,16.9
frame,lgw,Year 2, summer 28, Sunday,5937,16.9
frame,lgw,Year 2, summer 28, Sunday,5938,16.2
frame,lgw,Year 2, summer 28, Sunday,5939,16.7
frame,lgw,Year 2, summer 28, Sunday,5940,16.7
frame,lgw,Year 2, summer 28, Sunday,5941,77.4
frame,lgw,Year 2, summer 28, Sunday,5942,6.7
frame,lgw,Year 2, summer 28, Sunday,5943,1.2
frame,lgw,Year 2, summer 28, Sunday,5944,1.0
frame,lgw,Year 2, summer 28, Sunday,5945,2.9
frame,lgw,Year 2, summer 28, Sunday,5946,10.3
frame,lgw,Year 2, summer 28, Sunday,5947,16.8
frame,lgw,Year 2, summer 28, Sunday,5948,16.7
frame,lgw,Year 2, summer 28, Sunday,5949,18.4
frame,lgw,Year 2, summer 28, Sunday,5950,15.2
frame,lgw,Year 2, summer 28, Sunday,5951,16.6
frame,lgw,Year 2, summer 28, Sunday,5952,16.6
frame,lgw,Year 2, summer 28, Sunday,5953,16.6
frame,lgw,Year 2, summer 28, Sunday,5954,17.1
frame,lgw,Year 2, summer 28, Sunday,5955,16.3
frame,lgw,Year 2, summer 28, Sunday,5956,16.7
frame,lgw,Year 2, summer 28, Sunday,5957,16.7
frame,lgw,Year 2, summer 28, Sunday,5958,16.5
frame,lgw,Year 2, summer 28, Sunday,5959,16.8
frame,lgw,Year 2, summer 28, Sunday,5960,16.5
frame,lgw,Year 2, summer 28, Sunday,5961,16.6
frame,lgw,Year 2, summer 28, Sunday,5962,16.9
frame,lgw,Year 2, summer 28, Sunday,5963,16.6
frame,lgw,Year 2, summer 28, Sunday,5964,16.6
frame,lgw,Year 2, summer 28, Sunday,5965,16.6
frame,lgw,Year 2, summer 28, Sunday,5966,16.8
frame,lgw,Year 2, summer 28, Sunday,5967,16.8
frame,lgw,Year 2, summer 28, Sunday,5968,16.6
frame,lgw,Year 2, summer 28, Sunday,5969,16.4
frame,lgw,Year 2, summer 28, Sunday,5970,16.6
frame,lgw,Year 2, summer 28, Sunday,5971,16.7
frame,lgw,Year 2, summer 28, Sunday,5972,17.8
frame,lgw,Year 2, summer 28, Sunday,5973,15.9
frame,lgw,Year 2, summer 28, Sunday,5974,16.5
frame,lgw,Year 2, summer 28, Sunday,5975,16.6
frame,lgw,Year 2, summer 28, Sunday,5976,16.6
frame,lgw,Year 2, summer 28, Sunday,5977,16.6
frame,lgw,Year 2, summer 28, Sunday,5978,16.7
frame,lgw,Year 2, summer 28, Sunday,5979,16.6
frame,lgw,Year 2, summer 28, Sunday,5980,16.7
frame,lgw,Year 2, summer 28, Sunday,5981,16.6
frame,lgw,Year 2, summer 28, Sunday,5982,16.7
frame,lgw,Year 2, summer 28, Sunday,5983,16.8
frame,lgw,Year 2, summer 28, Sunday,5984,16.5
frame,lgw,Year 2, summer 28, Sunday,5985,16.6
frame,lgw,Year 2, summer 28, Sunday,5986,16.8
frame,lgw,Year 2, summer 28, Sunday,5987,16.6
frame,lgw,Year 2, summer 28, Sunday,5988,16.6
frame,lgw,Year 2, summer 28, Sunday,5989,16.7
frame,lgw,Year 2, summer 28, Sunday,5990,16.8
frame,lgw,Year 2, summer 28, Sunday,5991,16.7
frame,lgw,Year 2, summer 28, Sunday,5992,16.5
frame,lgw,Year 2, summer 28, Sunday,5993,16.8
frame,lgw,Year 2, summer 28, Sunday,5994,16.6
frame,lgw,Year 2, summer 28, Sunday,5995,16.9
frame,lgw,Year 2, summer 28, Sunday,5996,18.1
frame,lgw,Year 2, summer 28, Sunday,5997,15.4
frame,lgw,Year 2, summer 28, Sunday,5998,16.7
frame,lgw,Year 2, summer 28, Sunday,5999,16.6
timing,lgw,Year 2, summer 28, Sunday,CollectThenRefill,24,100.00,4.167,29.00
timing,lgw,Year 2, summer 28, Sunday,TryFeedMachine,260,51.00,0.196,14.00
timing,lgw,Year 2, summer 28, Sunday,ProcessAllHoppers,59,7.00,0.119,7.00
switch,lgw,Year 2, summer 28, Sunday,1320,72.5
switch,lgw,Year 2, summer 28, Sunday,1330,74.2
switch,lgw,Year 2, summer 28, Sunday,1340,64.6
switch,lgw,Year 2, summer 28, Sunday,1350,64.4
switch,lgw,Year 2, summer 28, Sunday,1400,57.4
switch,lgw,Year 2, summer 28, Sunday,1410,57.3
switch,lgw,Year 2, summer 28, Sunday,1420,52.8
switch,lgw,Year 2, summer 28, Sunday,1430,48.5
switch,lgw,Year 2, summer 28, Sunday,1440,47.1
switch,lgw,Year 2, summer 28, Sunday,1450,58.2
switch,lgw,Year 2, summer 28, Sunday,1500,56.8
switch,lgw,Year 2, summer 28, Sunday,1510,50.4
switch,lgw,Year 2, summer 28, Sunday,1520,44.7
switch,lgw,Year 2, summer 28, Sunday,1530,50.5
switch,lgw,Year 2, summer 28, Sunday,1540,47.8
switch,lgw,Year 2, summer 28, Sunday,1550,50.2
switch,lgw,Year 2, summer 28, Sunday,1600,47.6
switch,lgw,Year 2, summer 28, Sunday,1610,41.4
switch,lgw,Year 2, summer 28, Sunday,1620,42.4
switch,lgw,Year 2, summer 28, Sunday,1630,43.2
switch,lgw,Year 2, summer 28, Sunday,1640,42.1
switch,lgw,Year 2, summer 28, Sunday,1650,43.1
switch,lgw,Year 2, summer 28, Sunday,1700,50.1
switch,lgw,Year 2, summer 28, Sunday,1710,41.7
switch,lgw,Year 2, summer 28, Sunday,1720,42.9
switch,lgw,Year 2, summer 28, Sunday,1730,48.9
switch,lgw,Year 2, summer 28, Sunday,1740,47.4
switch,lgw,Year 2, summer 28, Sunday,1750,76.5
switch,lgw,Year 2, summer 28, Sunday,1800,70.9
switch,lgw,Year 2, summer 28, Sunday,1810,60.9
switch,lgw,Year 2, summer 28, Sunday,1820,59.7
switch,lgw,Year 2, summer 28, Sunday,1830,56.4
switch,lgw,Year 2, summer 28, Sunday,1840,61.4
switch,lgw,Year 2, summer 28, Sunday,1850,73.3
switchdetail,lgw,Year 2, summer 28, Sunday,1310,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1320,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1330,443,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1340,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1350,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1400,446,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1410,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1420,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1430,443,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1440,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1450,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1500,444,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1510,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1520,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1530,443,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1540,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1550,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1600,446,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1610,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1620,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1630,443,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1640,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1650,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1700,443,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1710,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1720,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1730,443,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1740,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1750,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1800,447,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1810,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1820,442,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1830,443,0.0
switchdetail,lgw,Year 2, summer 28, Sunday,1840,442,0.0
lag,lgw,Year 2, summer 28, Sunday,6006,72.5
lag,lgw,Year 2, summer 28, Sunday,6070,74.2
lag,lgw,Year 2, summer 28, Sunday,6134,64.6
lag,lgw,Year 2, summer 28, Sunday,6198,64.4
lag,lgw,Year 2, summer 28, Sunday,6262,57.4
lag,lgw,Year 2, summer 28, Sunday,6326,57.3
lag,lgw,Year 2, summer 28, Sunday,6390,52.8
lag,lgw,Year 2, summer 28, Sunday,6582,58.2
lag,lgw,Year 2, summer 28, Sunday,6646,56.8
lag,lgw,Year 2, summer 28, Sunday,6710,50.4
lag,lgw,Year 2, summer 28, Sunday,6838,50.5
lag,lgw,Year 2, summer 28, Sunday,6989,50.2
lag,lgw,Year 2, summer 28, Sunday,8342,50.1
lag,lgw,Year 2, summer 28, Sunday,8662,76.5
lag,lgw,Year 2, summer 28, Sunday,8726,70.9
lag,lgw,Year 2, summer 28, Sunday,8790,60.9
lag,lgw,Year 2, summer 28, Sunday,8854,59.7
lag,lgw,Year 2, summer 28, Sunday,8918,56.4
lag,lgw,Year 2, summer 28, Sunday,8982,61.4
lag,lgw,Year 2, summer 28, Sunday,9122,73.3
frame,lgw,Year 2, summer 28, Sunday,9072,16.7
frame,lgw,Year 2, summer 28, Sunday,9073,16.8
frame,lgw,Year 2, summer 28, Sunday,9074,16.6
frame,lgw,Year 2, summer 28, Sunday,9075,16.7
frame,lgw,Year 2, summer 28, Sunday,9076,16.6
frame,lgw,Year 2, summer 28, Sunday,9077,16.8
frame,lgw,Year 2, summer 28, Sunday,9078,16.9
frame,lgw,Year 2, summer 28, Sunday,9079,16.6
frame,lgw,Year 2, summer 28, Sunday,9080,16.6
frame,lgw,Year 2, summer 28, Sunday,9081,16.5
frame,lgw,Year 2, summer 28, Sunday,9082,16.7
frame,lgw,Year 2, summer 28, Sunday,9083,16.7
frame,lgw,Year 2, summer 28, Sunday,9084,18.4
frame,lgw,Year 2, summer 28, Sunday,9085,14.9
frame,lgw,Year 2, summer 28, Sunday,9086,16.7
frame,lgw,Year 2, summer 28, Sunday,9087,16.6
frame,lgw,Year 2, summer 28, Sunday,9088,16.7
frame,lgw,Year 2, summer 28, Sunday,9089,16.6
frame,lgw,Year 2, summer 28, Sunday,9090,16.7
frame,lgw,Year 2, summer 28, Sunday,9091,16.7
frame,lgw,Year 2, summer 28, Sunday,9092,16.6
frame,lgw,Year 2, summer 28, Sunday,9093,16.7
frame,lgw,Year 2, summer 28, Sunday,9094,16.7
frame,lgw,Year 2, summer 28, Sunday,9095,16.7
frame,lgw,Year 2, summer 28, Sunday,9096,16.6
frame,lgw,Year 2, summer 28, Sunday,9097,16.7
frame,lgw,Year 2, summer 28, Sunday,9098,16.6
frame,lgw,Year 2, summer 28, Sunday,9099,16.7
frame,lgw,Year 2, summer 28, Sunday,9100,16.6
frame,lgw,Year 2, summer 28, Sunday,9101,16.7
frame,lgw,Year 2, summer 28, Sunday,9102,16.6
frame,lgw,Year 2, summer 28, Sunday,9103,16.8
frame,lgw,Year 2, summer 28, Sunday,9104,16.6
frame,lgw,Year 2, summer 28, Sunday,9105,16.6
frame,lgw,Year 2, summer 28, Sunday,9106,16.8
frame,lgw,Year 2, summer 28, Sunday,9107,16.7
frame,lgw,Year 2, summer 28, Sunday,9108,16.6
frame,lgw,Year 2, summer 28, Sunday,9109,16.7
frame,lgw,Year 2, summer 28, Sunday,9110,16.8
frame,lgw,Year 2, summer 28, Sunday,9111,16.5
frame,lgw,Year 2, summer 28, Sunday,9112,16.7
frame,lgw,Year 2, summer 28, Sunday,9113,17.0
frame,lgw,Year 2, summer 28, Sunday,9114,17.2
frame,lgw,Year 2, summer 28, Sunday,9115,16.1
frame,lgw,Year 2, summer 28, Sunday,9116,16.8
frame,lgw,Year 2, summer 28, Sunday,9117,17.3
frame,lgw,Year 2, summer 28, Sunday,9118,15.9
frame,lgw,Year 2, summer 28, Sunday,9119,16.7
frame,lgw,Year 2, summer 28, Sunday,9120,16.5
frame,lgw,Year 2, summer 28, Sunday,9121,73.3
frame,lgw,Year 2, summer 28, Sunday,9122,6.6
frame,lgw,Year 2, summer 28, Sunday,9123,1.2
frame,lgw,Year 2, summer 28, Sunday,9124,1.0
frame,lgw,Year 2, summer 28, Sunday,9125,3.4
frame,lgw,Year 2, summer 28, Sunday,9126,14.7
frame,lgw,Year 2, summer 28, Sunday,9127,17.0
frame,lgw,Year 2, summer 28, Sunday,9128,16.5
frame,lgw,Year 2, summer 28, Sunday,9129,16.6
frame,lgw,Year 2, summer 28, Sunday,9130,16.7
frame,lgw,Year 2, summer 28, Sunday,9131,16.7
frame,lgw,Year 2, summer 28, Sunday,9132,16.7
frame,lgw,Year 2, summer 28, Sunday,9133,16.6
frame,lgw,Year 2, summer 28, Sunday,9134,16.7
frame,lgw,Year 2, summer 28, Sunday,9135,16.5
frame,lgw,Year 2, summer 28, Sunday,9136,16.8
frame,lgw,Year 2, summer 28, Sunday,9137,16.6
frame,lgw,Year 2, summer 28, Sunday,9138,16.8
frame,lgw,Year 2, summer 28, Sunday,9139,16.9
frame,lgw,Year 2, summer 28, Sunday,9140,16.6
frame,lgw,Year 2, summer 28, Sunday,9141,16.5
frame,lgw,Year 2, summer 28, Sunday,9142,16.8
frame,lgw,Year 2, summer 28, Sunday,9143,16.5
frame,lgw,Year 2, summer 28, Sunday,9144,16.5
frame,lgw,Year 2, summer 28, Sunday,9145,16.7
frame,lgw,Year 2, summer 28, Sunday,9146,16.9
frame,lgw,Year 2, summer 28, Sunday,9147,16.4
frame,lgw,Year 2, summer 28, Sunday,9148,16.6
frame,lgw,Year 2, summer 28, Sunday,9149,16.8
frame,lgw,Year 2, summer 28, Sunday,9150,16.7
frame,lgw,Year 2, summer 28, Sunday,9151,16.7
frame,lgw,Year 2, summer 28, Sunday,9152,16.9
frame,lgw,Year 2, summer 28, Sunday,9153,16.5
frame,lgw,Year 2, summer 28, Sunday,9154,16.6
frame,lgw,Year 2, summer 28, Sunday,9155,16.8
frame,lgw,Year 2, summer 28, Sunday,9156,19.5
frame,lgw,Year 2, summer 28, Sunday,9157,13.6
frame,lgw,Year 2, summer 28, Sunday,9158,16.9
frame,lgw,Year 2, summer 28, Sunday,9159,16.6
frame,lgw,Year 2, summer 28, Sunday,9160,16.6
frame,lgw,Year 2, summer 28, Sunday,9161,16.7
frame,lgw,Year 2, summer 28, Sunday,9162,16.6
frame,lgw,Year 2, summer 28, Sunday,9163,16.7
frame,lgw,Year 2, summer 28, Sunday,9164,16.7
frame,lgw,Year 2, summer 28, Sunday,9165,16.5
frame,lgw,Year 2, summer 28, Sunday,9166,16.6
frame,lgw,Year 2, summer 28, Sunday,9167,16.7
frame,lgw,Year 2, summer 28, Sunday,9168,16.6
frame,lgw,Year 2, summer 28, Sunday,9169,16.7
frame,lgw,Year 2, summer 28, Sunday,9170,16.6
frame,lgw,Year 2, summer 28, Sunday,9171,16.7
frame,lgw,Year 2, summer 28, Sunday,9172,16.8
frame,lgw,Year 2, summer 28, Sunday,9173,16.6
frame,lgw,Year 2, summer 28, Sunday,9174,16.6
frame,lgw,Year 2, summer 28, Sunday,9175,16.7
frame,lgw,Year 2, summer 28, Sunday,9176,16.8
frame,lgw,Year 2, summer 28, Sunday,9177,16.5
frame,lgw,Year 2, summer 28, Sunday,9178,16.8
frame,lgw,Year 2, summer 28, Sunday,9179,16.8
frame,lgw,Year 2, summer 28, Sunday,9180,16.4
frame,lgw,Year 2, summer 28, Sunday,9181,16.6
frame,lgw,Year 2, summer 28, Sunday,9182,16.7
frame,lgw,Year 2, summer 28, Sunday,9183,16.7
frame,lgw,Year 2, summer 28, Sunday,9184,16.7
frame,lgw,Year 2, summer 28, Sunday,9185,16.9
frame,lgw,Year 2, summer 28, Sunday,9186,16.6
frame,lgw,Year 2, summer 28, Sunday,9187,16.7
frame,lgw,Year 2, summer 28, Sunday,9188,16.7
frame,lgw,Year 2, summer 28, Sunday,9189,16.7
frame,lgw,Year 2, summer 28, Sunday,9190,16.5
frame,lgw,Year 2, summer 28, Sunday,9191,16.6
frame,lgw,Year 2, summer 28, Sunday,9192,16.6
frame,lgw,Year 2, summer 28, Sunday,9193,16.8
frame,lgw,Year 2, summer 28, Sunday,9194,16.6
frame,lgw,Year 2, summer 28, Sunday,9195,16.7
frame,lgw,Year 2, summer 28, Sunday,9196,16.8
frame,lgw,Year 2, summer 28, Sunday,9197,16.7
frame,lgw,Year 2, summer 28, Sunday,9198,16.6
frame,lgw,Year 2, summer 28, Sunday,9199,16.9
frame,lgw,Year 2, summer 28, Sunday,9200,16.5
frame,lgw,Year 2, summer 28, Sunday,9201,16.6
frame,lgw,Year 2, summer 28, Sunday,9202,16.7
frame,lgw,Year 2, summer 28, Sunday,9203,16.7
frame,lgw,Year 2, summer 28, Sunday,9204,16.6
frame,lgw,Year 2, summer 28, Sunday,9205,16.6
frame,lgw,Year 2, summer 28, Sunday,9206,16.9
frame,lgw,Year 2, summer 28, Sunday,9207,16.5
frame,lgw,Year 2, summer 28, Sunday,9208,16.7
frame,lgw,Year 2, summer 28, Sunday,9209,16.8
frame,lgw,Year 2, summer 28, Sunday,9210,16.6
frame,lgw,Year 2, summer 28, Sunday,9211,16.9
frame,lgw,Year 2, summer 28, Sunday,9212,16.6
frame,lgw,Year 2, summer 28, Sunday,9213,16.5
frame,lgw,Year 2, summer 28, Sunday,9214,16.6
frame,lgw,Year 2, summer 28, Sunday,9215,16.7
frame,lgw,Year 2, summer 28, Sunday,9216,16.8
frame,lgw,Year 2, summer 28, Sunday,9217,16.6
frame,lgw,Year 2, summer 28, Sunday,9218,16.7
frame,lgw,Year 2, summer 28, Sunday,9219,16.7
frame,lgw,Year 2, summer 28, Sunday,9220,16.6
frame,lgw,Year 2, summer 28, Sunday,9221,16.8
frame,lgw,Year 2, summer 28, Sunday,9222,16.5
frame,lgw,Year 2, summer 28, Sunday,9223,16.7
frame,lgw,Year 2, summer 28, Sunday,9224,16.7
frame,lgw,Year 2, summer 28, Sunday,9225,16.6
frame,lgw,Year 2, summer 28, Sunday,9226,16.7
frame,lgw,Year 2, summer 28, Sunday,9227,17.7
frame,lgw,Year 2, summer 28, Sunday,9228,15.7
frame,lgw,Year 2, summer 28, Sunday,9229,16.6
frame,lgw,Year 2, summer 28, Sunday,9230,16.6
frame,lgw,Year 2, summer 28, Sunday,9231,16.7
frame,lgw,Year 2, summer 28, Sunday,9232,16.7
frame,lgw,Year 2, summer 28, Sunday,9233,16.6
frame,lgw,Year 2, summer 28, Sunday,9234,16.7
frame,lgw,Year 2, summer 28, Sunday,9235,16.7
frame,lgw,Year 2, summer 28, Sunday,9236,16.9
frame,lgw,Year 2, summer 28, Sunday,9237,16.7
frame,lgw,Year 2, summer 28, Sunday,9238,16.7
frame,lgw,Year 2, summer 28, Sunday,9239,16.6
frame,lgw,Year 2, summer 28, Sunday,9240,16.8
frame,lgw,Year 2, summer 28, Sunday,9241,16.5
frame,lgw,Year 2, summer 28, Sunday,9242,16.6
frame,lgw,Year 2, summer 28, Sunday,9243,17.4
frame,lgw,Year 2, summer 28, Sunday,9244,15.9
frame,lgw,Year 2, summer 28, Sunday,9245,16.8
frame,lgw,Year 2, summer 28, Sunday,9246,16.5
frame,lgw,Year 2, summer 28, Sunday,9247,16.7
frame,lgw,Year 2, summer 28, Sunday,9248,16.8
frame,lgw,Year 2, summer 28, Sunday,9249,16.6
frame,lgw,Year 2, summer 28, Sunday,9250,16.7
frame,lgw,Year 2, summer 28, Sunday,9251,16.6
frame,lgw,Year 2, summer 28, Sunday,9252,16.8
frame,lgw,Year 2, summer 28, Sunday,9253,16.7
frame,lgw,Year 2, summer 28, Sunday,9254,16.5
frame,lgw,Year 2, summer 28, Sunday,9255,16.7
frame,lgw,Year 2, summer 28, Sunday,9256,16.7
frame,lgw,Year 2, summer 28, Sunday,9257,16.7
frame,lgw,Year 2, summer 28, Sunday,9258,16.7
frame,lgw,Year 2, summer 28, Sunday,9259,16.8
frame,lgw,Year 2, summer 28, Sunday,9260,16.7
frame,lgw,Year 2, summer 28, Sunday,9261,16.5
frame,lgw,Year 2, summer 28, Sunday,9262,16.7
frame,lgw,Year 2, summer 28, Sunday,9263,16.8
frame,lgw,Year 2, summer 28, Sunday,9264,16.6
frame,lgw,Year 2, summer 28, Sunday,9265,16.6
frame,lgw,Year 2, summer 28, Sunday,9266,16.8
frame,lgw,Year 2, summer 28, Sunday,9267,18.0
frame,lgw,Year 2, summer 28, Sunday,9268,15.8
frame,lgw,Year 2, summer 28, Sunday,9269,16.2
frame,lgw,Year 2, summer 28, Sunday,9270,16.5
frame,lgw,Year 2, summer 28, Sunday,9271,16.7
frame,lgw,Year 2, summer 28, Sunday,9272,16.7
frame,lgw,Year 2, summer 28, Sunday,9273,16.7
frame,lgw,Year 2, summer 28, Sunday,9274,16.6
frame,lgw,Year 2, summer 28, Sunday,9275,16.8
frame,lgw,Year 2, summer 28, Sunday,9276,16.6
frame,lgw,Year 2, summer 28, Sunday,9277,16.7
frame,lgw,Year 2, summer 28, Sunday,9278,16.7
frame,lgw,Year 2, summer 28, Sunday,9279,16.6
frame,lgw,Year 2, summer 28, Sunday,9280,16.7
frame,lgw,Year 2, summer 28, Sunday,9281,16.6
frame,lgw,Year 2, summer 28, Sunday,9282,16.6
frame,lgw,Year 2, summer 28, Sunday,9283,17.7
frame,lgw,Year 2, summer 28, Sunday,9284,15.5
frame,lgw,Year 2, summer 28, Sunday,9285,16.8
frame,lgw,Year 2, summer 28, Sunday,9286,16.7
frame,lgw,Year 2, summer 28, Sunday,9287,16.7
frame,lgw,Year 2, summer 28, Sunday,9288,16.6
frame,lgw,Year 2, summer 28, Sunday,9289,16.7
frame,lgw,Year 2, summer 28, Sunday,9290,16.7
frame,lgw,Year 2, summer 28, Sunday,9291,16.7
frame,lgw,Year 2, summer 28, Sunday,9292,16.6
frame,lgw,Year 2, summer 28, Sunday,9293,16.7
frame,lgw,Year 2, summer 28, Sunday,9294,16.7
frame,lgw,Year 2, summer 28, Sunday,9295,16.7
frame,lgw,Year 2, summer 28, Sunday,9296,16.7
frame,lgw,Year 2, summer 28, Sunday,9297,16.6
frame,lgw,Year 2, summer 28, Sunday,9298,16.5
frame,lgw,Year 2, summer 28, Sunday,9299,16.8
frame,lgw,Year 2, summer 28, Sunday,9300,16.6
frame,lgw,Year 2, summer 28, Sunday,9301,16.6
frame,lgw,Year 2, summer 28, Sunday,9302,16.6
frame,lgw,Year 2, summer 28, Sunday,9303,16.7
frame,lgw,Year 2, summer 28, Sunday,9304,16.7
frame,lgw,Year 2, summer 28, Sunday,9305,16.8
frame,lgw,Year 2, summer 28, Sunday,9306,16.6
frame,lgw,Year 2, summer 28, Sunday,9307,16.6
frame,lgw,Year 2, summer 28, Sunday,9308,16.7
frame,lgw,Year 2, summer 28, Sunday,9309,16.6
frame,lgw,Year 2, summer 28, Sunday,9310,16.6
frame,lgw,Year 2, summer 28, Sunday,9311,16.6
frame,lgw,Year 2, summer 28, Sunday,9312,16.7
frame,lgw,Year 2, summer 28, Sunday,9313,16.6
frame,lgw,Year 2, summer 28, Sunday,9314,16.7
frame,lgw,Year 2, summer 28, Sunday,9315,17.9
frame,lgw,Year 2, summer 28, Sunday,9316,15.4
frame,lgw,Year 2, summer 28, Sunday,9317,16.7
frame,lgw,Year 2, summer 28, Sunday,9318,16.8
frame,lgw,Year 2, summer 28, Sunday,9319,16.6
frame,lgw,Year 2, summer 28, Sunday,9320,16.6
frame,lgw,Year 2, summer 28, Sunday,9321,16.7
frame,lgw,Year 2, summer 28, Sunday,9322,16.6
frame,lgw,Year 2, summer 28, Sunday,9323,16.7
frame,lgw,Year 2, summer 28, Sunday,9324,16.7
frame,lgw,Year 2, summer 28, Sunday,9325,16.8
frame,lgw,Year 2, summer 28, Sunday,9326,16.6
frame,lgw,Year 2, summer 28, Sunday,9327,16.7
frame,lgw,Year 2, summer 28, Sunday,9328,16.6
frame,lgw,Year 2, summer 28, Sunday,9329,16.7
frame,lgw,Year 2, summer 28, Sunday,9330,16.5
frame,lgw,Year 2, summer 28, Sunday,9331,16.7
frame,lgw,Year 2, summer 28, Sunday,9332,16.9
frame,lgw,Year 2, summer 28, Sunday,9333,16.6
frame,lgw,Year 2, summer 28, Sunday,9334,16.5
frame,lgw,Year 2, summer 28, Sunday,9335,16.6
frame,lgw,Year 2, summer 28, Sunday,9336,16.7
frame,lgw,Year 2, summer 28, Sunday,9337,16.6
frame,lgw,Year 2, summer 28, Sunday,9338,17.0
frame,lgw,Year 2, summer 28, Sunday,9339,16.4
frame,lgw,Year 2, summer 28, Sunday,9340,16.7
frame,lgw,Year 2, summer 28, Sunday,9341,16.7
frame,lgw,Year 2, summer 28, Sunday,9342,16.7
frame,lgw,Year 2, summer 28, Sunday,9343,16.6
frame,lgw,Year 2, summer 28, Sunday,9344,16.7
frame,lgw,Year 2, summer 28, Sunday,9345,16.7
frame,lgw,Year 2, summer 28, Sunday,9346,16.6
frame,lgw,Year 2, summer 28, Sunday,9347,16.7
frame,lgw,Year 2, summer 28, Sunday,9348,16.6
frame,lgw,Year 2, summer 28, Sunday,9349,16.6
frame,lgw,Year 2, summer 28, Sunday,9350,16.6
frame,lgw,Year 2, summer 28, Sunday,9351,16.8
frame,lgw,Year 2, summer 28, Sunday,9352,16.7
frame,lgw,Year 2, summer 28, Sunday,9353,16.6
frame,lgw,Year 2, summer 28, Sunday,9354,16.6
frame,lgw,Year 2, summer 28, Sunday,9355,16.9
frame,lgw,Year 2, summer 28, Sunday,9356,16.7
frame,lgw,Year 2, summer 28, Sunday,9357,16.6
frame,lgw,Year 2, summer 28, Sunday,9358,16.7
frame,lgw,Year 2, summer 28, Sunday,9359,16.6
frame,lgw,Year 2, summer 28, Sunday,9360,16.7
frame,lgw,Year 2, summer 28, Sunday,9361,16.8
frame,lgw,Year 2, summer 28, Sunday,9362,16.6
frame,lgw,Year 2, summer 28, Sunday,9363,16.6
frame,lgw,Year 2, summer 28, Sunday,9364,16.8
frame,lgw,Year 2, summer 28, Sunday,9365,16.7
frame,lgw,Year 2, summer 28, Sunday,9366,16.7
frame,lgw,Year 2, summer 28, Sunday,9367,16.7
frame,lgw,Year 2, summer 28, Sunday,9368,16.6
frame,lgw,Year 2, summer 28, Sunday,9369,16.8
frame,lgw,Year 2, summer 28, Sunday,9370,16.6
frame,lgw,Year 2, summer 28, Sunday,9371,16.7
frame,lgw,Year 2, summer 28, Sunday,9372,16.6
frame,lgw,Year 2, summer 28, Sunday,9373,16.7
frame,lgw,Year 2, summer 28, Sunday,9374,16.6
